# time of execution: 2022-11-14 17:04:20
### simulation parameters ###
# timestep dt=1e-16[s]
# initial temperature:100.0[K]
# initial magnetization [x,y,z]:['0.8']
### sample paramters ###
# Sample: ['FGT']
# S=[2.0]
# mu_at=[2.0][mu_B]
# nz=1
# dx=[3.9e-10]	dy=[3.9e-10]	dz=[1.63e-09]	[m]
# atoms per unit cell:[10]
# asf=[0.035]
# Jint=[[0.0, 0.0]][J]
# Hex=0.0[J]
# gep=['4.4e+17'][W/m^3/K]
# factor cv_el=['200.0'][J/m^3/K^2]
# cv_ph_max=['1297763.7042694343'][J/m^3/K]
# Tc=[191][K]
# T_Deb=[460][K]
# kappa=[0][W/m/K]
# D=[0][W/m^2]
### pulse paramters ###
# peak power:1.25e+22[W/m^3]
# sigma=1.5e-14[s]
# delay=2.5e-11[s]
#############################
# time [ps]	magnetization	T_e [K]	T_p [K]	T_p(acc) [K]	itinerant mag
40.95	[[0.5167593093981504]]	[[235.0727684380513]]	[[234.2825037593324]]	[[149.49231093977616]]	[[0]]
40.96	[[0.5167582398228758]]	[[234.99757131381972]]	[[234.20783666851153]]	[[149.50339722974684]]	[[0]]
40.97	[[0.5167572072104655]]	[[234.9224429772152]]	[[234.13323788326883]]	[[149.5144716359977]]	[[0]]
40.98	[[0.5167562114955824]]	[[234.84738337238417]]	[[234.05870734786666]]	[[149.52553417127245]]	[[0]]
40.99	[[0.5167552526130235]]	[[234.7723924435184]]	[[233.98424500661443]]	[[149.5365848482993]]	[[0]]
41.0	[[0.5167543304977197]]	[[234.69747013485556]]	[[233.90985080386864]]	[[149.54762367979183]]	[[0]]
41.01	[[0.516753445084733]]	[[234.62261639067822]]	[[233.83552468403263]]	[[149.5586506784486]]	[[0]]
41.02	[[0.5167525963092606]]	[[234.5478311553144]]	[[233.761266591557]]	[[149.56966585695324]]	[[0]]
41.03	[[0.5167517841066318]]	[[234.47311437313783]]	[[233.68707647093885]]	[[149.58066922797437]]	[[0]]
41.04	[[0.5167510084123064]]	[[234.39846598856707]]	[[233.61295426672223]]	[[149.59166080416588]]	[[0]]
41.05	[[0.5167502691618768]]	[[234.32388594606618]]	[[233.53889992349832]]	[[149.6026405981663]]	[[0]]
41.06	[[0.5167495662910677]]	[[234.24937419014432]]	[[233.4649133859045]]	[[149.61360862260008]]	[[0]]
41.07	[[0.5167488997357345]]	[[234.1749306653558]]	[[233.3909945986253]]	[[149.62456489007647]]	[[0]]
41.08	[[0.5167482694318627]]	[[234.10055531629985]]	[[233.31714350639172]]	[[149.6355094131896]]	[[0]]
41.09	[[0.5167476753155689]]	[[234.02624808762096]]	[[233.2433600539809]]	[[149.64644220451933]]	[[0]]
41.1	[[0.5167471173231006]]	[[233.9520089240083]]	[[233.1696441862168]]	[[149.65736327663046]]	[[0]]
41.11	[[0.5167465953908339]]	[[233.8778377701962]]	[[233.09599584796996]]	[[149.6682726420734]]	[[0]]
41.12	[[0.5167461094552753]]	[[233.80373457096363]]	[[233.02241498415694]]	[[149.67917031338348]]	[[0]]
41.13	[[0.5167456594530613]]	[[233.72969927113485]]	[[232.94890153974072]]	[[149.69005630308152]]	[[0]]
41.14	[[0.516745245320955]]	[[233.65573181557846]]	[[232.8754554597306]]	[[149.70093062367357]]	[[0]]
41.15	[[0.5167448669958501]]	[[233.58183214920768]]	[[232.80207668918197]]	[[149.71179328765132]]	[[0]]
41.16	[[0.5167445244147684]]	[[233.50800021698055]]	[[232.7287651731963]]	[[149.72264430749166]]	[[0]]
41.17	[[0.5167442175148588]]	[[233.4342359638999]]	[[232.65552085692113]]	[[149.73348369565684]]	[[0]]
41.18	[[0.516743946233399]]	[[233.36053933501293]]	[[232.58234368555028]]	[[149.74431146459452]]	[[0]]
41.19	[[0.5167437105077931]]	[[233.2869102754115]]	[[232.5092336043231]]	[[149.75512762673785]]	[[0]]
41.2	[[0.516743510275574]]	[[233.21334873023147]]	[[232.43619055852508]]	[[149.76593219450587]]	[[0]]
41.21	[[0.5167433454743995]]	[[233.13985464465384]]	[[232.36321449348733]]	[[149.7767251803025]]	[[0]]
41.22	[[0.5167432160420552]]	[[233.06642796390318]]	[[232.29030535458716]]	[[149.78750659651737]]	[[0]]
41.23	[[0.5167431219164519]]	[[232.99306863324935]]	[[232.21746308724727]]	[[149.79827645552595]]	[[0]]
41.24	[[0.5167430630356267]]	[[232.91977659800554]]	[[232.14468763693597]]	[[149.80903476968894]]	[[0]]
41.25	[[0.5167430393377418]]	[[232.84655180352968]]	[[232.07197894916717]]	[[149.81978155135283]]	[[0]]
41.26	[[0.5167430507610856]]	[[232.7733941952236]]	[[231.99933696950046]]	[[149.83051681284965]]	[[0]]
41.27	[[0.5167430972440702]]	[[232.70030371853343]]	[[231.92676164354089]]	[[149.84124056649708]]	[[0]]
41.28	[[0.5167431787252348]]	[[232.6272803189493]]	[[231.85425291693886]]	[[149.85195282459853]]	[[0]]
41.29	[[0.5167432951432392]]	[[232.5543239420054]]	[[231.78181073539022]]	[[149.8626535994428]]	[[0]]
41.3	[[0.5167434464368703]]	[[232.48143453327967]]	[[231.709435044636]]	[[149.87334290330483]]	[[0]]
41.31	[[0.516743632545037]]	[[232.40861203839432]]	[[231.63712579046242]]	[[149.88402074844507]]	[[0]]
41.32	[[0.5167438534067742]]	[[232.33585640301524]]	[[231.56488291870122]]	[[149.89468714710952]]	[[0]]
41.33	[[0.5167441089612368]]	[[232.26316757285213]]	[[231.4927063752289]]	[[149.9053421115304]]	[[0]]
41.34	[[0.5167443991477044]]	[[232.19054549365828]]	[[231.42059610596723]]	[[149.91598565392553]]	[[0]]
41.35	[[0.5167447239055795]]	[[232.11799011123102]]	[[231.34855205688316]]	[[149.926617786498]]	[[0]]
41.36	[[0.5167450831743842]]	[[232.04550137141112]]	[[231.27657417398808]]	[[149.9372385214378]]	[[0]]
41.37	[[0.5167454768937665]]	[[231.97307922008318]]	[[231.2046624033388]]	[[149.94784787092013]]	[[0]]
41.38	[[0.5167459050034938]]	[[231.90072360317524]]	[[231.13281669103677]]	[[149.95844584710622]]	[[0]]
41.39	[[0.5167463674434539]]	[[231.82843446665885]]	[[231.06103698322826]]	[[149.96903246214282]]	[[0]]
41.4	[[0.5167468641536586]]	[[231.75621175654905]]	[[230.98932322610406]]	[[149.97960772816322]]	[[0]]
41.41	[[0.5167473950742377]]	[[231.6840554189043]]	[[230.9176753659001]]	[[149.99017165728648]]	[[0]]
41.42	[[0.5167479601454443]]	[[231.61196539982654]]	[[230.84609334889663]]	[[150.00072426161728]]	[[0]]
41.43	[[0.51674855930765]]	[[231.53994164546089]]	[[230.77457712141864]]	[[150.01126555324666]]	[[0]]
41.44	[[0.5167491925013454]]	[[231.46798410199574]]	[[230.7031266298352]]	[[150.0217955442515]]	[[0]]
41.45	[[0.5167498596671425]]	[[231.39609271566277]]	[[230.63174182056028]]	[[150.03231424669485]]	[[0]]
41.46	[[0.5167505607457717]]	[[231.32426743273686]]	[[230.5604226400521]]	[[150.04282167262565]]	[[0]]
41.47	[[0.5167512956780833]]	[[231.2525081995363]]	[[230.48916903481313]]	[[150.05331783407908]]	[[0]]
41.48	[[0.5167520644050471]]	[[231.1808149624221]]	[[230.41798095139038]]	[[150.0638027430764]]	[[0]]
41.49	[[0.5167528668677492]]	[[231.10918766779827]]	[[230.3468583363747]]	[[150.07427641162485]]	[[0]]
41.5	[[0.5167537030073951]]	[[231.03762626211213]]	[[230.27580113640175]]	[[150.0847388517181]]	[[0]]
41.51	[[0.5167545727653089]]	[[230.96613069185335]]	[[230.2048092981505]]	[[150.0951900753355]]	[[0]]
41.52	[[0.5167554760829317]]	[[230.89470090355522]]	[[230.1338827683444]]	[[150.105630094443]]	[[0]]
41.53	[[0.5167564129018226]]	[[230.82333684379347]]	[[230.06302149375108]]	[[150.1160589209926]]	[[0]]
41.54	[[0.5167573831636575]]	[[230.75203845918682]]	[[229.99222542118204]]	[[150.1264765669227]]	[[0]]
41.55	[[0.5167583868102281]]	[[230.6808056963965]]	[[229.92149449749238]]	[[150.13688304415774]]	[[0]]
41.56	[[0.5167594237834434]]	[[230.60963850212664]]	[[229.8508286695812]]	[[150.14727836460855]]	[[0]]
41.57	[[0.5167604940253295]]	[[230.53853682312402]]	[[229.78022788439156]]	[[150.15766254017223]]	[[0]]
41.58	[[0.5167615974780282]]	[[230.4675006061778]]	[[229.7096920889099]]	[[150.16803558273176]]	[[0]]
41.59	[[0.5167627340837952]]	[[230.39652979811981]]	[[229.63922123016664]]	[[150.17839750415735]]	[[0]]
41.6	[[0.5167639037850046]]	[[230.32562434582456]]	[[229.56881525523582]]	[[150.18874831630504]]	[[0]]
41.61	[[0.516765106524144]]	[[230.25478419620902]]	[[229.49847411123494]]	[[150.19908803101697]]	[[0]]
41.62	[[0.5167663422438156]]	[[230.18400929623223]]	[[229.42819774532515]]	[[150.20941666012223]]	[[0]]
41.63	[[0.516767610886736]]	[[230.11329959289614]]	[[229.35798610471105]]	[[150.21973421543595]]	[[0]]
41.64	[[0.51676891239574]]	[[230.04265503324442]]	[[229.28783913664023]]	[[150.23004070875996]]	[[0]]
41.65	[[0.5167702467137715]]	[[229.97207556436368]]	[[229.21775678840416]]	[[150.2403361518823]]	[[0]]
41.66	[[0.5167716137838905]]	[[229.90156113338227]]	[[229.14773900733735]]	[[150.25062055657767]]	[[0]]
41.67	[[0.51677301354927]]	[[229.83111168747055]]	[[229.0777857408177]]	[[150.26089393460725]]	[[0]]
41.68	[[0.5167744459531979]]	[[229.76072717384162]]	[[229.00789693626606]]	[[150.27115629771876]]	[[0]]
41.69	[[0.5167759109390729]]	[[229.69040753975025]]	[[228.93807254114677]]	[[150.28140765764613]]	[[0]]
41.7	[[0.5167774084504065]]	[[229.6201527324934]]	[[228.86831250296692]]	[[150.29164802611024]]	[[0]]
41.71	[[0.516778938430825]]	[[229.54996269940995]]	[[228.79861676927675]]	[[150.3018774148187]]	[[0]]
41.72	[[0.5167805008240653]]	[[229.479837387881]]	[[228.72898528766947]]	[[150.3120958354651]]	[[0]]
41.73	[[0.5167820955739755]]	[[229.409776745329]]	[[228.65941800578148]]	[[150.32230329973015]]	[[0]]
41.74	[[0.5167837226245177]]	[[229.33978071921885]]	[[228.5899148712916]]	[[150.33249981928103]]	[[0]]
41.75	[[0.5167853819197632]]	[[229.2698492570569]]	[[228.52047583192174]]	[[150.34268540577165]]	[[0]]
41.76	[[0.516787073403895]]	[[229.1999823063912]]	[[228.45110083543648]]	[[150.3528600708425]]	[[0]]
41.77	[[0.5167887970212082]]	[[229.13017981481178]]	[[228.3817898296433]]	[[150.36302382612112]]	[[0]]
41.78	[[0.5167905527161074]]	[[229.06044172995013]]	[[228.31254276239207]]	[[150.37317668322132]]	[[0]]
41.79	[[0.5167923404331081]]	[[228.99076799947957]]	[[228.2433595815754]]	[[150.38331865374354]]	[[0]]
41.8	[[0.5167941601168359]]	[[228.9211585711149]]	[[228.17424023512825]]	[[150.39344974927548]]	[[0]]
41.81	[[0.5167960117120256]]	[[228.85161339261225]]	[[228.10518467102844]]	[[150.40356998139143]]	[[0]]
41.82	[[0.5167978951635225]]	[[228.78213241176962]]	[[228.0361928372962]]	[[150.4136793616523]]	[[0]]
41.83	[[0.5167998104162809]]	[[228.71271557642615]]	[[227.96726468199395]]	[[150.42377790160606]]	[[0]]
41.84	[[0.5168017574153645]]	[[228.64336283446244]]	[[227.89840015322642]]	[[150.43386561278749]]	[[0]]
41.85	[[0.516803736105945]]	[[228.57407413380062]]	[[227.829599199141]]	[[150.44394250671834]]	[[0]]
41.86	[[0.5168057464333032]]	[[228.50484942240388]]	[[227.76086176792683]]	[[150.45400859490704]]	[[0]]
41.87	[[0.5168077883428288]]	[[228.43568864827674]]	[[227.6921878078155]]	[[150.46406388884876]]	[[0]]
41.88	[[0.516809861780019]]	[[228.36659175946485]]	[[227.62357726708075]]	[[150.474108400026]]	[[0]]
41.89	[[0.5168119666904776]]	[[228.29755870405523]]	[[227.55503009403833]]	[[150.4841421399079]]	[[0]]
41.9	[[0.5168141030199184]]	[[228.22858943017593]]	[[227.4865462370461]]	[[150.49416511995076]]	[[0]]
41.91	[[0.5168162707141604]]	[[228.15968388599592]]	[[227.41812564450385]]	[[150.5041773515977]]	[[0]]
41.92	[[0.5168184697191321]]	[[228.09084201972556]]	[[227.34976826485322]]	[[150.51417884627895]]	[[0]]
41.93	[[0.5168206999808661]]	[[228.02206377961562]]	[[227.28147404657793]]	[[150.52416961541164]]	[[0]]
41.94	[[0.5168229614455037]]	[[227.95334911395838]]	[[227.2132429382033]]	[[150.5341496704]]	[[0]]
41.95	[[0.5168252540592891]]	[[227.8846979710869]]	[[227.14507488829665]]	[[150.5441190226353]]	[[0]]
41.96	[[0.5168275777685786]]	[[227.81611029937477]]	[[227.07696984546686]]	[[150.55407768349605]]	[[0]]
41.97	[[0.5168299325198286]]	[[227.7475860472365]]	[[227.0089277583648]]	[[150.5640256643476]]	[[0]]
41.98	[[0.5168323182596044]]	[[227.67912516312748]]	[[226.9409485756823]]	[[150.57396297654262]]	[[0]]
41.99	[[0.5168347349345742]]	[[227.61072759554386]]	[[226.8730322461535]]	[[150.5838896314208]]	[[0]]
42.0	[[0.5168371824915136]]	[[227.5423932930224]]	[[226.80517871855344]]	[[150.59380564030894]]	[[0]]
42.01	[[0.5168396608773013]]	[[227.47412220414037]]	[[226.7373879416991]]	[[150.60371101452128]]	[[0]]
42.02	[[0.516842170038922]]	[[227.40591427751556]]	[[226.66965986444885]]	[[150.61360576535898]]	[[0]]
42.03	[[0.516844709923463]]	[[227.33776946180666]]	[[226.60199443570195]]	[[150.62348990411058]]	[[0]]
42.04	[[0.5168472804781182]]	[[227.26968770571239]]	[[226.5343916043995]]	[[150.6333634420516]]	[[0]]
42.05	[[0.5168498816501832]]	[[227.20166895797232]]	[[226.46685131952364]]	[[150.64322639044505]]	[[0]]
42.06	[[0.5168525133870577]]	[[227.13371316736607]]	[[226.39937353009768]]	[[150.65307876054115]]	[[0]]
42.07	[[0.5168551756362457]]	[[227.06582028271393]]	[[226.33195818518658]]	[[150.66292056357736]]	[[0]]
42.08	[[0.5168578683453532]]	[[226.99799025287618]]	[[226.26460523389562]]	[[150.6727518107785]]	[[0]]
42.09	[[0.5168605914620896]]	[[226.93022302675377]]	[[226.19731462537172]]	[[150.6825725133566]]	[[0]]
42.1	[[0.5168633449342673]]	[[226.86251855328746]]	[[226.13008630880253]]	[[150.69238268251112]]	[[0]]
42.11	[[0.5168661287098016]]	[[226.79487678145853]]	[[226.0629202334171]]	[[150.70218232942887]]	[[0]]
42.12	[[0.5168689427367066]]	[[226.72729766028803]]	[[225.9958163484847]]	[[150.71197146528434]]	[[0]]
42.13	[[0.5168717869631021]]	[[226.65978113883727]]	[[225.92877460331619]]	[[150.7217501012388]]	[[0]]
42.14	[[0.5168746613372089]]	[[226.5923271662078]]	[[225.86179494726287]]	[[150.73151824844123]]	[[0]]
42.15	[[0.5168775658073486]]	[[226.52493569154106]]	[[225.79487732971674]]	[[150.74127591802824]]	[[0]]
42.16	[[0.516880500321943]]	[[226.45760666401821]]	[[225.7280217001107]]	[[150.75102312112375]]	[[0]]
42.17	[[0.5168834648295175]]	[[226.39034003286045]]	[[225.66122800791842]]	[[150.76075986883913]]	[[0]]
42.18	[[0.5168864592786965]]	[[226.32313574732908]]	[[225.59449620265397]]	[[150.77048617227334]]	[[0]]
42.19	[[0.5168894836182056]]	[[226.25599375672493]]	[[225.52782623387182]]	[[150.78020204251257]]	[[0]]
42.2	[[0.5168925377968704]]	[[226.18891401038888]]	[[225.46121805116766]]	[[150.78990749063075]]	[[0]]
42.21	[[0.5168956217636164]]	[[226.12189645770138]]	[[225.3946716041772]]	[[150.7996025276895]]	[[0]]
42.22	[[0.5168987354674691]]	[[226.05494104808244]]	[[225.32818684257632]]	[[150.80928716473773]]	[[0]]
42.23	[[0.5169018788575541]]	[[225.9880477309919]]	[[225.26176371608173]]	[[150.818961412812]]	[[0]]
42.24	[[0.5169050518830962]]	[[225.92121645592937]]	[[225.1954021744503]]	[[150.82862528293654]]	[[0]]
42.25	[[0.5169082544934179]]	[[225.85444717243382]]	[[225.1291021674791]]	[[150.83827878612323]]	[[0]]
42.26	[[0.5169114866379427]]	[[225.7877398300835]]	[[225.06286364500542]]	[[150.8479219333714]]	[[0]]
42.27	[[0.5169147482661924]]	[[225.72109437849653]]	[[224.9966865569069]]	[[150.85755473566832]]	[[0]]
42.28	[[0.5169180393277857]]	[[225.65451076733046]]	[[224.93057085310147]]	[[150.86717720398858]]	[[0]]
42.29	[[0.516921359772442]]	[[225.58798894628183]]	[[224.8645164835468]]	[[150.87678934929505]]	[[0]]
42.3	[[0.5169247095499767]]	[[225.52152886508708]]	[[224.7985233982409]]	[[150.88639118253758]]	[[0]]
42.31	[[0.5169280886103019]]	[[225.45513047352162]]	[[224.73259154722135]]	[[150.89598271465414]]	[[0]]
42.32	[[0.5169314969034322]]	[[225.38879372140005]]	[[224.66672088056603]]	[[150.90556395657038]]	[[0]]
42.33	[[0.5169349343794746]]	[[225.32251855857652]]	[[224.60091134839277]]	[[150.91513491919974]]	[[0]]
42.34	[[0.5169384009886355]]	[[225.25630493494396]]	[[224.53516290085892]]	[[150.92469561344345]]	[[0]]
42.35	[[0.5169418966812181]]	[[225.19015280043504]]	[[224.46947548816186]]	[[150.9342460501905]]	[[0]]
42.36	[[0.516945421407621]]	[[225.1240621050208]]	[[224.4038490605388]]	[[150.94378624031776]]	[[0]]
42.37	[[0.5169489751183403]]	[[225.0580327987117]]	[[224.33828356826646]]	[[150.9533161946899]]	[[0]]
42.38	[[0.5169525577639682]]	[[224.9920648315572]]	[[224.2727789616613]]	[[150.96283592415926]]	[[0]]
42.39	[[0.5169561692951928]]	[[224.92615815364564]]	[[224.20733519107924]]	[[150.97234543956648]]	[[0]]
42.4	[[0.5169598096627988]]	[[224.86031271510424]]	[[224.14195220691602]]	[[150.9818447517394]]	[[0]]
42.41	[[0.5169634788176644]]	[[224.7945284660992]]	[[224.07662995960698]]	[[150.99133387149442]]	[[0]]
42.42	[[0.5169671767107653]]	[[224.7288053568359]]	[[224.0113683996267]]	[[151.00081280963556]]	[[0]]
42.43	[[0.5169709032931721]]	[[224.66314333755793]]	[[223.94616747748907]]	[[151.01028157695495]]	[[0]]
42.44	[[0.5169746585160483]]	[[224.59754235854774]]	[[223.88102714374745]]	[[151.01974018423252]]	[[0]]
42.45	[[0.5169784423306553]]	[[224.532002370127]]	[[223.81594734899485]]	[[151.02918864223628]]	[[0]]
42.46	[[0.5169822546883456]]	[[224.4665233226553]]	[[223.7509280438634]]	[[151.03862696172197]]	[[0]]
42.47	[[0.516986095540568]]	[[224.40110516653144]]	[[223.6859691790242]]	[[151.04805515343372]]	[[0]]
42.48	[[0.5169899648388655]]	[[224.33574785219216]]	[[223.6210707051877]]	[[151.05747322810342]]	[[0]]
42.49	[[0.5169938625348738]]	[[224.2704513301137]]	[[223.55623257310356]]	[[151.06688119645125]]	[[0]]
42.5	[[0.5169977885803229]]	[[224.20521555081018]]	[[223.49145473356054]]	[[151.07627906918503]]	[[0]]
42.51	[[0.5170017429270352]]	[[224.1400404648342]]	[[223.42673713738665]]	[[151.08566685700103]]	[[0]]
42.52	[[0.5170057255269291]]	[[224.0749260227769]]	[[223.36207973544828]]	[[151.09504457058353]]	[[0]]
42.53	[[0.5170097363320127]]	[[224.0098721752677]]	[[223.29748247865126]]	[[151.1044122206049]]	[[0]]
42.54	[[0.5170137752943882]]	[[223.94487887297456]]	[[223.23294531794042]]	[[151.11376981772557]]	[[0]]
42.55	[[0.5170178423662509]]	[[223.8799460666034]]	[[223.16846820429907]]	[[151.1231173725941]]	[[0]]
42.56	[[0.5170219374998878]]	[[223.81507370689863]]	[[223.1040510887498]]	[[151.13245489584736]]	[[0]]
42.57	[[0.517026060647678]]	[[223.75026174464273]]	[[223.03969392235354]]	[[151.1417823981103]]	[[0]]
42.58	[[0.5170302117620936]]	[[223.68551013065655]]	[[222.9753966562102]]	[[151.15109988999615]]	[[0]]
42.59	[[0.5170343907956959]]	[[223.6208188157991]]	[[222.9111592414583]]	[[151.16040738210626]]	[[0]]
42.6	[[0.5170385977011402]]	[[223.55618775096715]]	[[222.84698162927515]]	[[151.16970488503037]]	[[0]]
42.61	[[0.5170428324311717]]	[[223.49161688709572]]	[[222.78286377087653]]	[[151.17899240934614]]	[[0]]
42.62	[[0.5170470949386272]]	[[223.42710617515797]]	[[222.7188056175168]]	[[151.18826996561964]]	[[0]]
42.63	[[0.5170513851764349]]	[[223.36265556616473]]	[[222.6548071204886]]	[[151.19753756440537]]	[[0]]
42.64	[[0.5170557030976142]]	[[223.29826501116494]]	[[222.5908682311233]]	[[151.20679521624615]]	[[0]]
42.65	[[0.5170600486552716]]	[[223.23393446124533]]	[[222.52698890079057]]	[[151.2160429316728]]	[[0]]
42.66	[[0.5170644218026077]]	[[223.16966386753057]]	[[222.46316908089844]]	[[151.22528072120488]]	[[0]]
42.67	[[0.517068822492912]]	[[223.10545318118318]]	[[222.3994087228933]]	[[151.23450859534984]]	[[0]]
42.68	[[0.517073250679563]]	[[223.0413023534031]]	[[222.33570777825994]]	[[151.24372656460378]]	[[0]]
42.69	[[0.517077706316029]]	[[222.9772113354285]]	[[222.27206619852112]]	[[151.25293463945124]]	[[0]]
42.7	[[0.5170821893558691]]	[[222.9131800785348]]	[[222.20848393523804]]	[[151.2621328303648]]	[[0]]
42.71	[[0.5170866997527296]]	[[222.8492085340353]]	[[222.1449609400098]]	[[151.27132114780588]]	[[0]]
42.72	[[0.5170912374603474]]	[[222.7852966532809]]	[[222.0814971644739]]	[[151.28049960222424]]	[[0]]
42.73	[[0.5170958024325474]]	[[222.72144438765986]]	[[222.01809256030572]]	[[151.28966820405765]]	[[0]]
42.74	[[0.5171003946232451]]	[[222.65765168859807]]	[[221.95474707921872]]	[[151.2988269637331]]	[[0]]
42.75	[[0.5171050139864418]]	[[222.59391850755893]]	[[221.89146067296406]]	[[151.3079758916653]]	[[0]]
42.76	[[0.5171096604762268]]	[[222.5302447960433]]	[[221.8282332933311]]	[[151.31711499825815]]	[[0]]
42.77	[[0.5171143340467806]]	[[222.46663050558925]]	[[221.765064892147]]	[[151.3262442939034]]	[[0]]
42.78	[[0.5171190346523695]]	[[222.40307558777243]]	[[221.70195542127686]]	[[151.33536378898177]]	[[0]]
42.79	[[0.5171237622473476]]	[[222.3395799942058]]	[[221.63890483262344]]	[[151.34447349386227]]	[[0]]
42.8	[[0.5171285167861565]]	[[222.2761436765395]]	[[221.5759130781273]]	[[151.35357341890247]]	[[0]]
42.81	[[0.5171332982233247]]	[[222.21276658646082]]	[[221.51298010976652]]	[[151.36266357444902]]	[[0]]
42.82	[[0.5171381065134694]]	[[222.14944867569452]]	[[221.45010587955716]]	[[151.3717439708366]]	[[0]]
42.83	[[0.517142941611293]]	[[222.08618989600217]]	[[221.38729033955272]]	[[151.38081461838843]]	[[0]]
42.84	[[0.5171478034715836]]	[[222.02299019918286]]	[[221.32453344184438]]	[[151.38987552741693]]	[[0]]
42.85	[[0.5171526920492185]]	[[221.9598495370723]]	[[221.2618351385606]]	[[151.39892670822272]]	[[0]]
42.86	[[0.5171576072991594]]	[[221.89676786154365]]	[[221.19919538186744]]	[[151.40796817109495]]	[[0]]
42.87	[[0.5171625491764543]]	[[221.83374512450675]]	[[221.13661412396843]]	[[151.41699992631175]]	[[0]]
42.88	[[0.5171675176362384]]	[[221.77078127790872]]	[[221.0740913171046]]	[[151.42602198414]]	[[0]]
42.89	[[0.5171725126337314]]	[[221.70787627373335]]	[[221.0116269135541]]	[[151.43503435483512]]	[[0]]
42.9	[[0.5171775341242384]]	[[221.6450300640013]]	[[220.9492208656327]]	[[151.4440370486412]]	[[0]]
42.91	[[0.5171825820631505]]	[[221.58224260077037]]	[[220.88687312569328]]	[[151.45303007579108]]	[[0]]
42.92	[[0.5171876564059433]]	[[221.51951383613465]]	[[220.82458364612572]]	[[151.46201344650632]]	[[0]]
42.93	[[0.5171927571081772]]	[[221.45684372222533]]	[[220.76235237935748]]	[[151.4709871709975]]	[[0]]
42.94	[[0.5171978841254975]]	[[221.39423221121055]]	[[220.7001792778531]]	[[151.47995125946375]]	[[0]]
42.95	[[0.5172030374136357]]	[[221.33167925529483]]	[[220.63806429411386]]	[[151.48890572209294]]	[[0]]
42.96	[[0.5172082169284058]]	[[221.2691848067192]]	[[220.5760073806784]]	[[151.49785056906188]]	[[0]]
42.97	[[0.5172134226257069]]	[[221.2067488177614]]	[[220.51400849012222]]	[[151.5067858105362]]	[[0]]
42.98	[[0.517218654461519]]	[[221.144371240736]]	[[220.45206757505787]]	[[151.51571145667063]]	[[0]]
42.99	[[0.5172239123919121]]	[[221.08205202799377]]	[[220.39018458813493]]	[[151.52462751760805]]	[[0]]
43.0	[[0.5172291963730339]]	[[221.01979113192226]]	[[220.32835948203982]]	[[151.53353400348087]]	[[0]]
43.01	[[0.5172345063611181]]	[[220.95758850494522]]	[[220.26659220949543]]	[[151.5424309244102]]	[[0]]
43.02	[[0.5172398423124818]]	[[220.89544409952276]]	[[220.20488272326205]]	[[151.55131829050617]]	[[0]]
