# time of execution: 2022-11-18 12:36:26
### simulation parameters ###
# timestep dt=1e-16[s]
# initial temperature:100.0[K]
# initial magnetization [x,y,z]:['0.8']
### sample paramters ###
# Sample: ['FGT']
# S=[2.0]
# mu_at=[2.0][mu_B]
# nz=1
# dx=[3.9e-10]	dy=[3.9e-10]	dz=[1.63e-09]	[m]
# atoms per unit cell:[10]
# asf=[0.035]
# Jint=[[0.0, 0.0]][J]
# Hex=0.0[J]
# gep=['4.4e+17'][W/m^3/K]
# factor cv_el=['200.0'][J/m^3/K^2]
# cv_ph_max=['3893291.112808304'][J/m^3/K]
# Tc=[191][K]
# T_Deb=[460][K]
# kappa=[0][W/m/K]
# D=[0][W/m^2]
### pulse paramters ###
# peak power:7.5e+21[W/m^3]
# sigma=1.5e-14[s]
# delay=2.5e-11[s]
#############################
# time [ps]	magnetization	T_e [K]	T_p [K]	T_p(acc) [K]	itinerant mag
40.42	[[0.7877097774218724]]	[[169.0860873059518]]	[[169.32799732373314]]	[[124.74583515533469]]	[[0]]
40.43	[[0.7876906331287457]]	[[169.07010682870367]]	[[169.31164460392466]]	[[124.754768763192]]	[[0]]
40.44	[[0.7876715118248204]]	[[169.0541345449371]]	[[169.29530050627346]]	[[124.76369657736578]]	[[0]]
40.45	[[0.7876524134867817]]	[[169.03817045079785]]	[[169.27896502633794]]	[[124.77261860224408]]	[[0]]
40.46	[[0.7876333380913397]]	[[169.02221454243374]]	[[169.26263815967945]]	[[124.78153484221052]]	[[0]]
40.47	[[0.7876142856152347]]	[[169.00626681599417]]	[[169.24631990186208]]	[[124.79044530164447]]	[[0]]
40.48	[[0.7875952560352354]]	[[168.99032726763042]]	[[169.2300102484522]]	[[124.79934998492053]]	[[0]]
40.49	[[0.7875762493281374]]	[[168.97439589349537]]	[[169.2137091950196]]	[[124.80824889640925]]	[[0]]
40.5	[[0.7875572654707662]]	[[168.95847268974404]]	[[169.19741673713696]]	[[124.81714204047643]]	[[0]]
40.51	[[0.7875383044399735]]	[[168.94255765253263]]	[[169.1811328703791]]	[[124.82602942148364]]	[[0]]
40.52	[[0.7875193662126407]]	[[168.92665077801942]]	[[169.16485759032358]]	[[124.83491104378793]]	[[0]]
40.53	[[0.7875004507656757]]	[[168.91075206236457]]	[[169.1485908925512]]	[[124.84378691174204]]	[[0]]
40.54	[[0.7874815580760155]]	[[168.89486150172993]]	[[169.13233277264533]]	[[124.85265702969419]]	[[0]]
40.55	[[0.787462688120626]]	[[168.87897909227914]]	[[169.1160832261918]]	[[124.86152140198831]]	[[0]]
40.56	[[0.7874438408764979]]	[[168.86310483017724]]	[[169.09984224877945]]	[[124.8703800329638]]	[[0]]
40.57	[[0.7874250163206531]]	[[168.84723871159142]]	[[169.08360983599974]]	[[124.87923292695584]]	[[0]]
40.58	[[0.7874062144301405]]	[[168.83138073269055]]	[[169.06738598344714]]	[[124.88808008829521]]	[[0]]
40.59	[[0.7873874351820345]]	[[168.81553088964515]]	[[169.05117068671817]]	[[124.89692152130831]]	[[0]]
40.6	[[0.7873686785534401]]	[[168.79968917862772]]	[[169.03496394141254]]	[[124.90575723031702]]	[[0]]
40.61	[[0.7873499445214878]]	[[168.78385559581216]]	[[169.01876574313283]]	[[124.91458721963907]]	[[0]]
40.62	[[0.7873312330633379]]	[[168.76803013737427]]	[[169.00257608748407]]	[[124.92341149358766]]	[[0]]
40.63	[[0.7873125441561761]]	[[168.7522127994917]]	[[168.98639497007403]]	[[124.93223005647185]]	[[0]]
40.64	[[0.7872938777772168]]	[[168.73640357834384]]	[[168.97022238651326]]	[[124.94104291259623]]	[[0]]
40.65	[[0.787275233903702]]	[[168.72060247011146]]	[[168.95405833241514]]	[[124.94985006626109]]	[[0]]
40.66	[[0.7872566125129009]]	[[168.70480947097784]]	[[168.9379028033956]]	[[124.95865152176226]]	[[0]]
40.67	[[0.7872380135821099]]	[[168.68902457712707]]	[[168.92175579507318]]	[[124.96744728339152]]	[[0]]
40.68	[[0.7872194370886542]]	[[168.6732477847459]]	[[168.9056173030691]]	[[124.9762373554362]]	[[0]]
40.69	[[0.7872008830098851]]	[[168.65747909002218]]	[[168.88948732300747]]	[[124.98502174217924]]	[[0]]
40.7	[[0.7871823513231807]]	[[168.64171848914583]]	[[168.8733658505152]]	[[124.99380044789933]]	[[0]]
40.71	[[0.7871638420059468]]	[[168.62596597830836]]	[[168.8572528812215]]	[[125.00257347687096]]	[[0]]
40.72	[[0.7871453550356169]]	[[168.61022155370284]]	[[168.84114841075862]]	[[125.01134083336426]]	[[0]]
40.73	[[0.7871268903896521]]	[[168.59448521152459]]	[[168.8250524347613]]	[[125.02010252164517]]	[[0]]
40.74	[[0.7871084480455389]]	[[168.57875694797013]]	[[168.80896494886684]]	[[125.02885854597515]]	[[0]]
40.75	[[0.7870900279807933]]	[[168.56303675923843]]	[[168.79288594871562]]	[[125.0376089106115]]	[[0]]
40.76	[[0.7870716301729554]]	[[168.54732464152917]]	[[168.77681542995037]]	[[125.0463536198073]]	[[0]]
40.77	[[0.7870532545995962]]	[[168.53162059104463]]	[[168.7607533882164]]	[[125.05509267781133]]	[[0]]
40.78	[[0.7870349012383105]]	[[168.51592460398842]]	[[168.7446998191623]]	[[125.06382608886824]]	[[0]]
40.79	[[0.7870165700667211]]	[[168.50023667656586]]	[[168.7286547184385]]	[[125.07255385721817]]	[[0]]
40.8	[[0.7869982610624774]]	[[168.48455680498432]]	[[168.7126180816988]]	[[125.08127598709727]]	[[0]]
40.81	[[0.7869799742032553]]	[[168.46888498545255]]	[[168.6965899045992]]	[[125.0899924827374]]	[[0]]
40.82	[[0.786961709466758]]	[[168.4532212141813]]	[[168.6805701827986]]	[[125.0987033483661]]	[[0]]
40.83	[[0.786943466830716]]	[[168.437565487383]]	[[168.6645589119583]]	[[125.10740858820682]]	[[0]]
40.84	[[0.7869252462728863]]	[[168.42191780127177]]	[[168.6485560877425]]	[[125.11610820647869]]	[[0]]
40.85	[[0.7869070477710522]]	[[168.40627815206324]]	[[168.63256170581812]]	[[125.12480220739668]]	[[0]]
40.86	[[0.7868888713030233]]	[[168.39064653597507]]	[[168.6165757618543]]	[[125.13349059517154]]	[[0]]
40.87	[[0.7868707168466379]]	[[168.37502294922652]]	[[168.60059825152328]]	[[125.14217337400983]]	[[0]]
40.88	[[0.7868525843797588]]	[[168.35940738803862]]	[[168.58462917049965]]	[[125.15085054811398]]	[[0]]
40.89	[[0.786834473880274]]	[[168.343799848634]]	[[168.56866851446088]]	[[125.15952212168202]]	[[0]]
40.9	[[0.7868163853261022]]	[[168.32820032723714]]	[[168.55271627908692]]	[[125.16818809890816]]	[[0]]
40.91	[[0.7867983186951855]]	[[168.31260882007416]]	[[168.5367724600603]]	[[125.17684848398216]]	[[0]]
40.92	[[0.7867802739654927]]	[[168.29702532337322]]	[[168.52083705306615]]	[[125.18550328108975]]	[[0]]
40.93	[[0.7867622511150186]]	[[168.28144983336347]]	[[168.5049100537927]]	[[125.19415249441244]]	[[0]]
40.94	[[0.7867442501217865]]	[[168.2658823462766]]	[[168.48899145793007]]	[[125.20279612812753]]	[[0]]
40.95	[[0.7867262709638436]]	[[168.25032285834567]]	[[168.47308126117144]]	[[125.2114341864084]]	[[0]]
40.96	[[0.786708313619265]]	[[168.23477136580527]]	[[168.45717945921254]]	[[125.22006667342399]]	[[0]]
40.97	[[0.7866903780661508]]	[[168.21922786489176]]	[[168.44128604775184]]	[[125.22869359333919]]	[[0]]
40.98	[[0.7866724642826284]]	[[168.2036923518435]]	[[168.4254010224901]]	[[125.237314950315]]	[[0]]
40.99	[[0.78665457224685]]	[[168.1881648229007]]	[[168.4095243791312]]	[[125.24593074850807]]	[[0]]
41.0	[[0.7866367019369966]]	[[168.17264527430453]]	[[168.39365611338098]]	[[125.25454099207087]]	[[0]]
41.01	[[0.786618853331272]]	[[168.1571337022985]]	[[168.3777962209483]]	[[125.26314568515198]]	[[0]]
41.02	[[0.7866010264079067]]	[[168.14163010312748]]	[[168.36194469754443]]	[[125.27174483189566]]	[[0]]
41.03	[[0.7865832211451583]]	[[168.1261344730384]]	[[168.34610153888346]]	[[125.28033843644225]]	[[0]]
41.04	[[0.7865654375213097]]	[[168.11064680827968]]	[[168.33026674068188]]	[[125.28892650292788]]	[[0]]
41.05	[[0.7865476755146693]]	[[168.09516710510152]]	[[168.314440298659]]	[[125.29750903548462]]	[[0]]
41.06	[[0.7865299351035724]]	[[168.0796953597557]]	[[168.29862220853656]]	[[125.3060860382406]]	[[0]]
41.07	[[0.7865122162663803]]	[[168.0642315684959]]	[[168.28281246603873]]	[[125.31465751531964]]	[[0]]
41.08	[[0.7864945189814792]]	[[168.04877572757732]]	[[168.26701106689254]]	[[125.32322347084151]]	[[0]]
41.09	[[0.7864768432272805]]	[[168.03332783325692]]	[[168.25121800682726]]	[[125.33178390892209]]	[[0]]
41.1	[[0.7864591889822214]]	[[168.01788788179343]]	[[168.23543328157547]]	[[125.34033883367307]]	[[0]]
41.11	[[0.786441556224767]]	[[168.0024558694471]]	[[168.2196568868714]]	[[125.34888824920215]]	[[0]]
41.12	[[0.7864239449334051]]	[[167.9870317924803]]	[[168.2038888184524]]	[[125.35743215961296]]	[[0]]
41.13	[[0.7864063550866519]]	[[167.9716156471566]]	[[168.18812907205822]]	[[125.36597056900509]]	[[0]]
41.14	[[0.7863887866630461]]	[[167.95620742974157]]	[[168.1723776434314]]	[[125.3745034814741]]	[[0]]
41.15	[[0.7863712396411543]]	[[167.9408071365025]]	[[168.15663452831683]]	[[125.38303090111152]]	[[0]]
41.16	[[0.7863537139995674]]	[[167.92541476370815]]	[[168.1408997224619]]	[[125.39155283200472]]	[[0]]
41.17	[[0.7863362097169017]]	[[167.91003030762914]]	[[168.12517322161688]]	[[125.40006927823734]]	[[0]]
41.18	[[0.7863187267717997]]	[[167.89465376453768]]	[[168.10945502153413]]	[[125.40858024388875]]	[[0]]
41.19	[[0.7863012651429302]]	[[167.87928513070787]]	[[168.09374511796895]]	[[125.41708573303448]]	[[0]]
41.2	[[0.7862838248089845]]	[[167.86392440241528]]	[[168.07804350667905]]	[[125.42558574974593]]	[[0]]
41.21	[[0.7862664057486803]]	[[167.84857157593726]]	[[168.06235018342454]]	[[125.43408029809062]]	[[0]]
41.22	[[0.7862490079407607]]	[[167.83322664755283]]	[[168.04666514396848]]	[[125.44256938213199]]	[[0]]
41.23	[[0.7862316313639949]]	[[167.81788961354277]]	[[168.03098838407595]]	[[125.45105300592955]]	[[0]]
41.24	[[0.7862142759971755]]	[[167.80256047018952]]	[[168.0153198995151]]	[[125.45953117353885]]	[[0]]
41.25	[[0.7861969418191237]]	[[167.78723921377724]]	[[167.99965968605642]]	[[125.4680038890113]]	[[0]]
41.26	[[0.7861796288086809]]	[[167.77192584059156]]	[[167.98400773947267]]	[[125.47647115639447]]	[[0]]
41.27	[[0.7861623369447164]]	[[167.75662034691973]]	[[167.9683640555395]]	[[125.4849329797321]]	[[0]]
41.28	[[0.7861450662061253]]	[[167.74132272905146]]	[[167.95272863003478]]	[[125.49338936306383]]	[[0]]
41.29	[[0.7861278165718253]]	[[167.72603298327746]]	[[167.93710145873925]]	[[125.50184031042527]]	[[0]]
41.3	[[0.7861105880207607]]	[[167.71075110589018]]	[[167.92148253743605]]	[[125.51028582584819]]	[[0]]
41.31	[[0.7860933805318989]]	[[167.69547709318385]]	[[167.90587186191075]]	[[125.51872591336041]]	[[0]]
41.32	[[0.7860761940842358]]	[[167.6802109414544]]	[[167.8902694279514]]	[[125.52716057698592]]	[[0]]
41.33	[[0.7860590286567894]]	[[167.66495264699927]]	[[167.87467523134882]]	[[125.53558982074453]]	[[0]]
41.34	[[0.7860418842286013]]	[[167.64970220611784]]	[[167.85908926789594]]	[[125.54401364865234]]	[[0]]
41.35	[[0.7860247607787407]]	[[167.6344596151111]]	[[167.8435115333885]]	[[125.55243206472146]]	[[0]]
41.36	[[0.7860076582863013]]	[[167.61922487028156]]	[[167.82794202362473]]	[[125.5608450729602]]	[[0]]
41.37	[[0.7859905767303983]]	[[167.60399796793348]]	[[167.81238073440548]]	[[125.5692526773727]]	[[0]]
41.38	[[0.7859735160901758]]	[[167.5887789043729]]	[[167.79682766153388]]	[[125.57765488195942]]	[[0]]
41.39	[[0.7859564763447984]]	[[167.57356767590747]]	[[167.7812828008154]]	[[125.58605169071686]]	[[0]]
41.4	[[0.7859394574734576]]	[[167.55836427884648]]	[[167.7657461480584]]	[[125.59444310763763]]	[[0]]
41.41	[[0.7859224594553692]]	[[167.54316870950086]]	[[167.75021769907372]]	[[125.60282913671045]]	[[0]]
41.42	[[0.7859054822697761]]	[[167.5279809641833]]	[[167.73469744967423]]	[[125.61120978192012]]	[[0]]
41.43	[[0.7858885258959398]]	[[167.51280103920817]]	[[167.71918539567608]]	[[125.61958504724782]]	[[0]]
41.44	[[0.7858715903131509]]	[[167.49762893089152]]	[[167.70368153289698]]	[[125.62795493667038]]	[[0]]
41.45	[[0.7858546755007222]]	[[167.48246463555077]]	[[167.6881858571579]]	[[125.63631945416122]]	[[0]]
41.46	[[0.7858377814379922]]	[[167.46730814950544]]	[[167.6726983642818]]	[[125.64467860368971]]	[[0]]
41.47	[[0.7858209081043231]]	[[167.45215946907658]]	[[167.6572190500943]]	[[125.65303238922131]]	[[0]]
41.48	[[0.7858040554791011]]	[[167.4370185905866]]	[[167.64174791042348]]	[[125.66138081471773]]	[[0]]
41.49	[[0.7857872235417371]]	[[167.42188551035994]]	[[167.62628494110004]]	[[125.66972388413687]]	[[0]]
41.5	[[0.7857704122716667]]	[[167.4067602247228]]	[[167.61083013795695]]	[[125.67806160143277]]	[[0]]
41.51	[[0.785753621648348]]	[[167.39164273000262]]	[[167.59538349682973]]	[[125.68639397055563]]	[[0]]
41.52	[[0.7857368516512637]]	[[167.3765330225289]]	[[167.57994501355657]]	[[125.69472099545172]]	[[0]]
41.53	[[0.785720102259922]]	[[167.3614310986325]]	[[167.56451468397768]]	[[125.70304268006356]]	[[0]]
41.54	[[0.785703373453854]]	[[167.34633695464612]]	[[167.54909250393607]]	[[125.71135902833001]]	[[0]]
41.55	[[0.7856866652126159]]	[[167.33125058690408]]	[[167.5336784692771]]	[[125.71967004418582]]	[[0]]
41.56	[[0.7856699775157865]]	[[167.31617199174192]]	[[167.51827257584856]]	[[125.72797573156224]]	[[0]]
41.57	[[0.7856533103429691]]	[[167.3011011654976]]	[[167.5028748195009]]	[[125.73627609438651]]	[[0]]
41.58	[[0.7856366636737907]]	[[167.28603810451054]]	[[167.48748519608645]]	[[125.74457113658225]]	[[0]]
41.59	[[0.7856200374879038]]	[[167.2709828051214]]	[[167.4721037014609]]	[[125.75286086206907]]	[[0]]
41.6	[[0.7856034317649823]]	[[167.25593526367294]]	[[167.45673033148157]]	[[125.76114527476297]]	[[0]]
41.61	[[0.7855868464847257]]	[[167.2408954765092]]	[[167.44136508200867]]	[[125.76942437857618]]	[[0]]
41.62	[[0.785570281626856]]	[[167.22586343997622]]	[[167.42600794890478]]	[[125.77769817741714]]	[[0]]
41.63	[[0.7855537371711199]]	[[167.21083915042138]]	[[167.4106589280347]]	[[125.78596667519034]]	[[0]]
41.64	[[0.7855372130972876]]	[[167.19582260419392]]	[[167.39531801526587]]	[[125.79422987579663]]	[[0]]
41.65	[[0.785520709385154]]	[[167.18081379764482]]	[[167.37998520646812]]	[[125.8024877831333]]	[[0]]
41.66	[[0.7855042260145344]]	[[167.16581272712634]]	[[167.36466049751377]]	[[125.81074040109372]]	[[0]]
41.67	[[0.7854877629652702]]	[[167.1508193889927]]	[[167.34934388427763]]	[[125.81898773356741]]	[[0]]
41.68	[[0.7854713202172275]]	[[167.13583377959966]]	[[167.33403536263685]]	[[125.82722978444026]]	[[0]]
41.69	[[0.7854548977502926]]	[[167.12085589530454]]	[[167.31873492847072]]	[[125.83546655759446]]	[[0]]
41.7	[[0.7854384955443787]]	[[167.1058857324665]]	[[167.30344257766134]]	[[125.84369805690848]]	[[0]]
41.71	[[0.7854221135794198]]	[[167.09092328744634]]	[[167.28815830609318]]	[[125.85192428625687]]	[[0]]
41.72	[[0.7854057518353749]]	[[167.0759685566063]]	[[167.2728821096532]]	[[125.86014524951078]]	[[0]]
41.73	[[0.7853894102922268]]	[[167.06102153631036]]	[[167.25761398423035]]	[[125.86836095053735]]	[[0]]
41.74	[[0.7853730889299797]]	[[167.0460822229242]]	[[167.24235392571651]]	[[125.87657139320012]]	[[0]]
41.75	[[0.7853567877286634]]	[[167.031150612815]]	[[167.22710193000538]]	[[125.88477658135896]]	[[0]]
41.76	[[0.7853405066683276]]	[[167.01622670235196]]	[[167.21185799299377]]	[[125.89297651887007]]	[[0]]
41.77	[[0.7853242457290494]]	[[167.00131048790533]]	[[167.1966221105805]]	[[125.90117120958587]]	[[0]]
41.78	[[0.7853080048909267]]	[[166.9864019658475]]	[[167.1813942786667]]	[[125.90936065735502]]	[[0]]
41.79	[[0.7852917841340806]]	[[166.97150113255213]]	[[167.16617449315598]]	[[125.91754486602267]]	[[0]]
41.8	[[0.7852755834386573]]	[[166.9566079843946]]	[[167.15096274995457]]	[[125.92572383943026]]	[[0]]
41.81	[[0.7852594027848231]]	[[166.94172251775223]]	[[167.13575904497097]]	[[125.93389758141555]]	[[0]]
41.82	[[0.78524324215277]]	[[166.92684472900356]]	[[167.12056337411596]]	[[125.94206609581249]]	[[0]]
41.83	[[0.7852271015227115]]	[[166.9119746145291]]	[[167.10537573330288]]	[[125.95022938645155]]	[[0]]
41.84	[[0.7852109808748854]]	[[166.8971121707106]]	[[167.0901961184474]]	[[125.95838745715946]]	[[0]]
41.85	[[0.7851948801895505]]	[[166.88225739393206]]	[[167.07502452546746]]	[[125.96654031175926]]	[[0]]
41.86	[[0.785178799446991]]	[[166.86741028057835]]	[[167.0598609502833]]	[[125.97468795407042]]	[[0]]
41.87	[[0.7851627386275126]]	[[166.85257082703654]]	[[167.04470538881785]]	[[125.98283038790875]]	[[0]]
41.88	[[0.7851466977114432]]	[[166.83773902969503]]	[[167.02955783699636]]	[[125.99096761708627]]	[[0]]
41.89	[[0.7851306766791352]]	[[166.82291488494397]]	[[167.01441829074642]]	[[125.99909964541158]]	[[0]]
41.9	[[0.7851146755109637]]	[[166.80809838917514]]	[[166.99928674599784]]	[[126.00722647668962]]	[[0]]
41.91	[[0.7850986941873244]]	[[166.79328953878198]]	[[166.98416319868284]]	[[126.01534811472159]]	[[0]]
41.92	[[0.785082732688639]]	[[166.77848833015946]]	[[166.96904764473618]]	[[126.02346456330513]]	[[0]]
41.93	[[0.7850667909953487]]	[[166.76369475970426]]	[[166.95394008009495]]	[[126.03157582623432]]	[[0]]
41.94	[[0.7850508690879208]]	[[166.74890882381467]]	[[166.9388405006985]]	[[126.03968190729945]]	[[0]]
41.95	[[0.7850349669468407]]	[[166.73413051889028]]	[[166.92374890248854]]	[[126.04778281028753]]	[[0]]
41.96	[[0.7850190845526216]]	[[166.71935984133287]]	[[166.90866528140913]]	[[126.05587853898169]]	[[0]]
41.97	[[0.7850032218857971]]	[[166.70459678754543]]	[[166.89358963340683]]	[[126.06396909716156]]	[[0]]
41.98	[[0.7849873789269208]]	[[166.6898413539327]]	[[166.87852195443043]]	[[126.07205448860323]]	[[0]]
41.99	[[0.7849715556565734]]	[[166.675093536901]]	[[166.8634622404313]]	[[126.08013471707905]]	[[0]]
42.0	[[0.7849557520553533]]	[[166.66035333285822]]	[[166.84841048736274]]	[[126.08820978635787]]	[[0]]
42.01	[[0.7849399681038862]]	[[166.64562073821415]]	[[166.83336669118077]]	[[126.09627970020505]]	[[0]]
42.02	[[0.7849242037828158]]	[[166.63089574937985]]	[[166.81833084784344]]	[[126.10434446238241]]	[[0]]
42.03	[[0.7849084590728123]]	[[166.61617836276812]]	[[166.80330295331146]]	[[126.11240407664795]]	[[0]]
42.04	[[0.7848927339545657]]	[[166.60146857479336]]	[[166.78828300354763]]	[[126.12045854675634]]	[[0]]
42.05	[[0.784877028408788]]	[[166.58676638187157]]	[[166.77327099451745]]	[[126.12850787645871]]	[[0]]
42.06	[[0.7848613424162144]]	[[166.5720717804206]]	[[166.75826692218806]]	[[126.13655206950234]]	[[0]]
42.07	[[0.7848456759576034]]	[[166.55738476685923]]	[[166.74327078252975]]	[[126.14459112963141]]	[[0]]
42.08	[[0.7848300290137334]]	[[166.54270533760894]]	[[166.72828257151465]]	[[126.15262506058619]]	[[0]]
42.09	[[0.7848144015654057]]	[[166.52803348909197]]	[[166.71330228511755]]	[[126.1606538661036]]	[[0]]
42.1	[[0.784798793593446]]	[[166.51336921773216]]	[[166.698329919315]]	[[126.16867754991695]]	[[0]]
42.11	[[0.7847832050786993]]	[[166.49871251995535]]	[[166.68336547008624]]	[[126.17669611575614]]	[[0]]
42.12	[[0.7847676360020353]]	[[166.48406339218874]]	[[166.66840893341305]]	[[126.18470956734744]]	[[0]]
42.13	[[0.7847520863443418]]	[[166.4694218308614]]	[[166.65346030527934]]	[[126.19271790841358]]	[[0]]
42.14	[[0.7847365560865334]]	[[166.4547878324036]]	[[166.6385195816711]]	[[126.20072114267387]]	[[0]]
42.15	[[0.7847210452095436]]	[[166.44016139324773]]	[[166.623586758577]]	[[126.20871927384404]]	[[0]]
42.16	[[0.7847055536943276]]	[[166.42554250982727]]	[[166.60866183198786]]	[[126.21671230563648]]	[[0]]
42.17	[[0.7846900815218648]]	[[166.41093117857756]]	[[166.59374479789648]]	[[126.22470024175976]]	[[0]]
42.18	[[0.7846746286731558]]	[[166.39632739593554]]	[[166.5788356522987]]	[[126.23268308591925]]	[[0]]
42.19	[[0.7846591951292206]]	[[166.38173115833968]]	[[166.56393439119213]]	[[126.24066084181672]]	[[0]]
42.2	[[0.7846437808711044]]	[[166.36714246223]]	[[166.54904101057681]]	[[126.24863351315038]]	[[0]]
42.21	[[0.7846283858798727]]	[[166.35256130404827]]	[[166.53415550645525]]	[[126.25660110361518]]	[[0]]
42.22	[[0.7846130101366139]]	[[166.3379876802378]]	[[166.51927787483186]]	[[126.26456361690242]]	[[0]]
42.23	[[0.7845976536224353]]	[[166.32342158724336]]	[[166.50440811171364]]	[[126.27252105669994]]	[[0]]
42.24	[[0.7845823163184694]]	[[166.30886302151163]]	[[166.48954621310995]]	[[126.28047342669208]]	[[0]]
42.25	[[0.7845669982058678]]	[[166.2943119794905]]	[[166.47469217503235]]	[[126.28842073055998]]	[[0]]
42.26	[[0.7845516992658055]]	[[166.2797684576297]]	[[166.4598459934945]]	[[126.29636297198105]]	[[0]]
42.27	[[0.7845364194794779]]	[[166.26523245238036]]	[[166.44500766451247]]	[[126.30430015462922]]	[[0]]
42.28	[[0.7845211588281034]]	[[166.25070396019558]]	[[166.43017718410493]]	[[126.3122322821752]]	[[0]]
42.29	[[0.7845059172929203]]	[[166.2361829775297]]	[[166.41535454829253]]	[[126.32015935828606]]	[[0]]
42.3	[[0.7844906948551881]]	[[166.22166950083843]]	[[166.40053975309797]]	[[126.32808138662556]]	[[0]]
42.31	[[0.7844754914961906]]	[[166.20716352657985]]	[[166.3857327945468]]	[[126.33599837085409]]	[[0]]
42.32	[[0.7844603071972301]]	[[166.19266505121314]]	[[166.3709336686663]]	[[126.34391031462837]]	[[0]]
42.33	[[0.7844451419396333]]	[[166.17817407119867]]	[[166.35614237148638]]	[[126.35181722160189]]	[[0]]
42.34	[[0.7844299957047445]]	[[166.16369058299915]]	[[166.34135889903925]]	[[126.35971909542457]]	[[0]]
42.35	[[0.7844148684739326]]	[[166.14921458307865]]	[[166.32658324735905]]	[[126.36761593974313]]	[[0]]
42.36	[[0.7843997602285864]]	[[166.13474606790234]]	[[166.31181541248233]]	[[126.37550775820074]]	[[0]]
42.37	[[0.7843846709501161]]	[[166.12028503393725]]	[[166.29705539044815]]	[[126.38339455443717]]	[[0]]
42.38	[[0.7843696006199545]]	[[166.10583147765263]]	[[166.2823031772977]]	[[126.39127633208884]]	[[0]]
42.39	[[0.784354549219553]]	[[166.09138539551844]]	[[166.26755876907416]]	[[126.39915309478869]]	[[0]]
42.4	[[0.7843395167303864]]	[[166.07694678400654]]	[[166.2528221618233]]	[[126.40702484616627]]	[[0]]
42.41	[[0.7843245031339502]]	[[166.0625156395904]]	[[166.23809335159314]]	[[126.41489158984787]]	[[0]]
42.42	[[0.7843095084117585]]	[[166.0480919587451]]	[[166.22337233443372]]	[[126.42275332945628]]	[[0]]
42.43	[[0.7842945325453532]]	[[166.03367573794702]]	[[166.20865910639736]]	[[126.43061006861102]]	[[0]]
42.44	[[0.784279575516291]]	[[166.01926697367463]]	[[166.19395366353916]]	[[126.43846181092809]]	[[0]]
42.45	[[0.7842646373061517]]	[[166.00486566240747]]	[[166.1792560019157]]	[[126.44630856002026]]	[[0]]
42.46	[[0.784249717896536]]	[[165.99047180062703]]	[[166.16456611758616]]	[[126.45415031949689]]	[[0]]
42.47	[[0.7842348172690657]]	[[165.976085384816]]	[[166.149884006612]]	[[126.46198709296388]]	[[0]]
42.48	[[0.7842199354053838]]	[[165.961706411459]]	[[166.13520966505686]]	[[126.4698188840239]]	[[0]]
