# time of execution: 2022-11-18 12:36:26
### simulation parameters ###
# timestep dt=1e-16[s]
# initial temperature:100.0[K]
# initial magnetization [x,y,z]:['0.8']
### sample paramters ###
# Sample: ['FGT']
# S=[2.0]
# mu_at=[2.0][mu_B]
# nz=1
# dx=[3.9e-10]	dy=[3.9e-10]	dz=[1.63e-09]	[m]
# atoms per unit cell:[10]
# asf=[0.035]
# Jint=[[0.0, 0.0]][J]
# Hex=0.0[J]
# gep=['4.4e+17'][W/m^3/K]
# factor cv_el=['200.0'][J/m^3/K^2]
# cv_ph_max=['2595527.4085388687'][J/m^3/K]
# Tc=[191][K]
# T_Deb=[460][K]
# kappa=[0][W/m/K]
# D=[0][W/m^2]
### pulse paramters ###
# peak power:7.5e+21[W/m^3]
# sigma=1.5e-14[s]
# delay=2.5e-11[s]
#############################
# time [ps]	magnetization	T_e [K]	T_p [K]	T_p(acc) [K]	itinerant mag
37.32	[[0.7562348604771221]]	[[188.0489766245352]]	[[188.29237446603452]]	[[124.28569615684485]]	[[0]]
37.33	[[0.756206505147668]]	[[188.01676860613378]]	[[188.25952001099265]]	[[124.29696551174312]]	[[0]]
37.34	[[0.756178195848339]]	[[187.9845802232118]]	[[188.22668622788436]]	[[124.3082259298478]]	[[0]]
37.35	[[0.7561499325178983]]	[[187.95241146497912]]	[[188.19387310394325]]	[[124.31947741932392]]	[[0]]
37.36	[[0.7561217150952082]]	[[187.9202623206516]]	[[188.16108062641382]]	[[124.33071998832662]]	[[0]]
37.37	[[0.7560935435192326]]	[[187.88813277945138]]	[[188.12830878255087]]	[[124.34195364500054]]	[[0]]
37.38	[[0.7560654177290324]]	[[187.85602283060675]]	[[188.0955575596204]]	[[124.35317839748056]]	[[0]]
37.39	[[0.7560373376637691]]	[[187.82393246335192]]	[[188.0628269448988]]	[[124.36439425389138]]	[[0]]
37.4	[[0.7560093032627021]]	[[187.79186166692733]]	[[188.03011692567333]]	[[124.3756012223476]]	[[0]]
37.41	[[0.7559813144651896]]	[[187.7598104305795]]	[[187.9974274892416]]	[[124.38679931095389]]	[[0]]
37.42	[[0.7559533712106901]]	[[187.72777874356106]]	[[187.96475862291206]]	[[124.39798852780498]]	[[0]]
37.43	[[0.7559254734387576]]	[[187.6957665951307]]	[[187.93211031400384]]	[[124.40916888098552]]	[[0]]
37.44	[[0.7558976210890452]]	[[187.6637739745532]]	[[187.89948254984648]]	[[124.42034037857002]]	[[0]]
37.45	[[0.7558698141013027]]	[[187.63180087109973]]	[[187.86687531778]]	[[124.43150302862344]]	[[0]]
37.46	[[0.7558420524153788]]	[[187.59984727404714]]	[[187.8342886051553]]	[[124.44265683920044]]	[[0]]
37.47	[[0.7558143359712193]]	[[187.56791317267846]]	[[187.8017223993336]]	[[124.45380181834601]]	[[0]]
37.48	[[0.7557866647088676]]	[[187.53599855628295]]	[[187.7691766876868]]	[[124.46493797409514]]	[[0]]
37.49	[[0.7557590385684636]]	[[187.50410341415594]]	[[187.7366514575973]]	[[124.47606531447292]]	[[0]]
37.5	[[0.755731457490244]]	[[187.47222773559832]]	[[187.7041466964577]]	[[124.48718384749462]]	[[0]]
37.51	[[0.755703921414542]]	[[187.4403715099178]]	[[187.67166239167142]]	[[124.49829358116575]]	[[0]]
37.52	[[0.7556764302817879]]	[[187.4085347264278]]	[[187.6391985306522]]	[[124.5093945234817]]	[[0]]
37.53	[[0.755648984032507]]	[[187.37671737444757]]	[[187.60675510082427]]	[[124.52048668242841]]	[[0]]
37.54	[[0.7556215826073225]]	[[187.34491944330276]]	[[187.57433208962212]]	[[124.53157006598188]]	[[0]]
37.55	[[0.7555942259469507]]	[[187.3131409223247]]	[[187.54192948449094]]	[[124.54264468210836]]	[[0]]
37.56	[[0.7555669139922071]]	[[187.28138180085125]]	[[187.50954727288607]]	[[124.55371053876426]]	[[0]]
37.57	[[0.7555396466839999]]	[[187.24964206822614]]	[[187.4771854422734]]	[[124.56476764389639]]	[[0]]
37.58	[[0.7555124239633335]]	[[187.2179217137988]]	[[187.44484398012915]]	[[124.5758160054417]]	[[0]]
37.59	[[0.7554852457713062]]	[[187.18622072692486]]	[[187.41252287393965]]	[[124.58685563132767]]	[[0]]
37.6	[[0.7554581120491124]]	[[187.15453909696643]]	[[187.38022211120185]]	[[124.59788652947181]]	[[0]]
37.61	[[0.7554310227380403]]	[[187.12287681329107]]	[[187.34794167942303]]	[[124.60890870778225]]	[[0]]
37.62	[[0.7554039777794739]]	[[187.0912338652724]]	[[187.3156815661206]]	[[124.61992217415732]]	[[0]]
37.63	[[0.7553769771148894]]	[[187.05961024229026]]	[[187.28344175882208]]	[[124.63092693648572]]	[[0]]
37.64	[[0.7553500206858602]]	[[187.02800593373047]]	[[187.25122224506563]]	[[124.64192300264659]]	[[0]]
37.65	[[0.7553231084340506]]	[[186.99642092898478]]	[[187.21902301239948]]	[[124.65291038050931]]	[[0]]
37.66	[[0.7552962403012188]]	[[186.96485521745078]]	[[187.1868440483821]]	[[124.66388907793402]]	[[0]]
37.67	[[0.755269416229219]]	[[186.93330878853249]]	[[187.1546853405825]]	[[124.6748591027709]]	[[0]]
37.68	[[0.7552426361599963]]	[[186.90178163163966]]	[[187.1225468765792]]	[[124.68582046286092]]	[[0]]
37.69	[[0.7552159000355899]]	[[186.87027373618787]]	[[187.09042864396142]]	[[124.69677316603537]]	[[0]]
37.7	[[0.7551892077981319]]	[[186.83878509159905]]	[[187.05833063032856]]	[[124.70771722011597]]	[[0]]
37.71	[[0.7551625593898467]]	[[186.8073156873005]]	[[187.0262528232899]]	[[124.71865263291518]]	[[0]]
37.72	[[0.7551359547530503]]	[[186.77586551272637]]	[[186.9941952104651]]	[[124.72957941223582]]	[[0]]
37.73	[[0.755109393830154]]	[[186.74443455731617]]	[[186.9621577794837]]	[[124.74049756587114]]	[[0]]
37.74	[[0.7550828765636596]]	[[186.71302281051535]]	[[186.93014051798573]]	[[124.75140710160528]]	[[0]]
37.75	[[0.7550564028961604]]	[[186.6816302617756]]	[[186.8981434136208]]	[[124.76230802721275]]	[[0]]
37.76	[[0.755029972770342]]	[[186.65025690055427]]	[[186.8661664540489]]	[[124.77320035045858]]	[[0]]
37.77	[[0.755003586128981]]	[[186.61890271631486]]	[[186.83420962694032]]	[[124.78408407909859]]	[[0]]
37.78	[[0.7549772429149466]]	[[186.5875676985268]]	[[186.8022729199749]]	[[124.79495922087906]]	[[0]]
37.79	[[0.7549509430711993]]	[[186.5562518366655]]	[[186.77035632084267]]	[[124.805825783537]]	[[0]]
37.8	[[0.754924686540789]]	[[186.52495512021216]]	[[186.73845981724386]]	[[124.81668377480015]]	[[0]]
37.81	[[0.7548984732668581]]	[[186.49367753865417]]	[[186.70658339688856]]	[[124.82753320238679]]	[[0]]
37.82	[[0.7548723031926399]]	[[186.4624190814844]]	[[186.67472704749693]]	[[124.83837407400604]]	[[0]]
37.83	[[0.7548461762614562]]	[[186.43117973820225]]	[[186.6428907567989]]	[[124.84920639735765]]	[[0]]
37.84	[[0.7548200924167208]]	[[186.3999594983124]]	[[186.61107451253451]]	[[124.86003018013207]]	[[0]]
37.85	[[0.754794051601938]]	[[186.36875835132577]]	[[186.57927830245362]]	[[124.87084543001052]]	[[0]]
37.86	[[0.7547680537607011]]	[[186.33757628675934]]	[[186.54750211431636]]	[[124.8816521546651]]	[[0]]
37.87	[[0.7547420988366934]]	[[186.30641329413578]]	[[186.51574593589245]]	[[124.89245036175846]]	[[0]]
37.88	[[0.7547161867736877]]	[[186.27526936298386]]	[[186.4840097549614]]	[[124.90324005894418]]	[[0]]
37.89	[[0.7546903175155463]]	[[186.24414448283784]]	[[186.45229355931278]]	[[124.91402125386674]]	[[0]]
37.9	[[0.7546644910062204]]	[[186.21303864323826]]	[[186.42059733674589]]	[[124.92479395416122]]	[[0]]
37.91	[[0.7546387071897519]]	[[186.18195183373132]]	[[186.38892107507021]]	[[124.93555816745385]]	[[0]]
37.92	[[0.7546129660102697]]	[[186.15088404386924]]	[[186.3572647621046]]	[[124.94631390136142]]	[[0]]
37.93	[[0.7545872674119919]]	[[186.11983526321012]]	[[186.32562838567816]]	[[124.95706116349169]]	[[0]]
37.94	[[0.7545616113392248]]	[[186.08880548131782]]	[[186.2940119336296]]	[[124.96779996144339]]	[[0]]
37.95	[[0.7545359977363648]]	[[186.0577946877623]]	[[186.2624153938072]]	[[124.97853030280609]]	[[0]]
37.96	[[0.754510426547895]]	[[186.02680287211922]]	[[186.2308387540692]]	[[124.98925219516032]]	[[0]]
37.97	[[0.7544848977183864]]	[[185.9958300239699]]	[[186.19928200228387]]	[[124.99996564607758]]	[[0]]
37.98	[[0.7544594111924989]]	[[185.96487613290202]]	[[186.16774512632884]]	[[125.01067066312034]]	[[0]]
37.99	[[0.7544339669149789]]	[[185.93394118850873]]	[[186.1362281140915]]	[[125.02136725384183]]	[[0]]
38.0	[[0.7544085648306607]]	[[185.9030251803892]]	[[186.10473095346913]]	[[125.0320554257866]]	[[0]]
38.01	[[0.7543832048844659]]	[[185.8721280981482]]	[[186.0732536323685]]	[[125.04273518648976]]	[[0]]
38.02	[[0.7543578870214034]]	[[185.84124993139673]]	[[186.04179613870622]]	[[125.0534065434779]]	[[0]]
38.03	[[0.7543326111865684]]	[[185.8103906697511]]	[[186.0103584604087]]	[[125.06406950426853]]	[[0]]
38.04	[[0.754307377325144]]	[[185.77955030283425]]	[[185.9789405854118]]	[[125.07472407636995]]	[[0]]
38.05	[[0.754282185382399]]	[[185.74872882027404]]	[[185.94754250166085]]	[[125.08537026728186]]	[[0]]
38.06	[[0.7542570353036897]]	[[185.71792621170457]]	[[185.91616419711087]]	[[125.09600808449487]]	[[0]]
38.07	[[0.7542319270344567]]	[[185.6871424667663]]	[[185.88480565972694]]	[[125.10663753549072]]	[[0]]
38.08	[[0.754206860520229]]	[[185.65637757510436]]	[[185.85346687748336]]	[[125.11725862774226]]	[[0]]
38.09	[[0.75418183570662]]	[[185.62563152637046]]	[[185.82214783836403]]	[[125.12787136871341]]	[[0]]
38.1	[[0.7541568525393282]]	[[185.59490431022226]]	[[185.79084853036244]]	[[125.1384757658594]]	[[0]]
38.11	[[0.7541319109641405]]	[[185.5641959163229]]	[[185.7595689414816]]	[[125.14907182662658]]	[[0]]
38.12	[[0.7541070109269267]]	[[185.53350633434096]]	[[185.7283090597342]]	[[125.15965955845238]]	[[0]]
38.13	[[0.7540821523736427]]	[[185.50283555395146]]	[[185.69706887314206]]	[[125.1702389687654]]	[[0]]
38.14	[[0.754057335250329]]	[[185.4721835648349]]	[[185.6658483697371]]	[[125.1808100649856]]	[[0]]
38.15	[[0.7540325595031105]]	[[185.44155035667748]]	[[185.6346475375603]]	[[125.19137285452405]]	[[0]]
38.16	[[0.7540078250781995]]	[[185.41093591917155]]	[[185.60346636466247]]	[[125.20192734478317]]	[[0]]
38.17	[[0.7539831319218895]]	[[185.38034024201468]]	[[185.5723048391036]]	[[125.21247354315649]]	[[0]]
38.18	[[0.7539584799805602]]	[[185.34976331491086]]	[[185.541162948953]]	[[125.22301145702882]]	[[0]]
38.19	[[0.7539338692006764]]	[[185.31920512756918]]	[[185.5100406822895]]	[[125.23354109377627]]	[[0]]
38.2	[[0.7539092995287852]]	[[185.28866566970513]]	[[185.47893802720188]]	[[125.2440624607664]]	[[0]]
38.21	[[0.7538847709115172]]	[[185.25814493103942]]	[[185.44785497178754]]	[[125.25457556535794]]	[[0]]
38.22	[[0.7538602832955877]]	[[185.22764290129896]]	[[185.41679150415382]]	[[125.265080414901]]	[[0]]
38.23	[[0.7538358366277964]]	[[185.19715957021597]]	[[185.38574761241725]]	[[125.27557701673707]]	[[0]]
38.24	[[0.7538114308550249]]	[[185.16669492752888]]	[[185.35472328470388]]	[[125.28606537819888]]	[[0]]
38.25	[[0.7537870659242397]]	[[185.1362489629813]]	[[185.32371850914888]]	[[125.2965455066107]]	[[0]]
38.26	[[0.7537627417824886]]	[[185.1058216663231]]	[[185.29273327389674]]	[[125.30701740928804]]	[[0]]
38.27	[[0.7537384583769033]]	[[185.07541302730985]]	[[185.2617675671015]]	[[125.31748109353778]]	[[0]]
38.28	[[0.753714215654697]]	[[185.04502303570237]]	[[185.23082137692634]]	[[125.32793656665851]]	[[0]]
38.29	[[0.7536900135631669]]	[[185.0146516812677]]	[[185.1998946915439]]	[[125.33838383593994]]	[[0]]
38.3	[[0.7536658520496928]]	[[184.9842989537784]]	[[185.16898749913597]]	[[125.34882290866341]]	[[0]]
38.31	[[0.7536417310617364]]	[[184.95396484301278]]	[[185.13809978789357]]	[[125.35925379210168]]	[[0]]
38.32	[[0.75361765054684]]	[[184.92364933875476]]	[[185.1072315460171]]	[[125.36967649351892]]	[[0]]
38.33	[[0.7535936104526288]]	[[184.8933524307941]]	[[185.07638276171613]]	[[125.38009102017085]]	[[0]]
38.34	[[0.7535696107268107]]	[[184.86307410892599]]	[[185.04555342320936]]	[[125.3904973793048]]	[[0]]
38.35	[[0.7535456513171741]]	[[184.83281436295167]]	[[185.01474351872486]]	[[125.40089557815942]]	[[0]]
38.36	[[0.7535217321715886]]	[[184.80257318267812]]	[[184.9839530365]]	[[125.41128562396499]]	[[0]]
38.37	[[0.7534978532380063]]	[[184.7723505579176]]	[[184.95318196478124]]	[[125.42166752394343]]	[[0]]
38.38	[[0.7534740144644599]]	[[184.74214647848845]]	[[184.92243029182416]]	[[125.43204128530827]]	[[0]]
38.39	[[0.7534502157990628]]	[[184.71196093421435]]	[[184.89169800589323]]	[[125.44240691526423]]	[[0]]
38.4	[[0.7534264571900099]]	[[184.68179391492487]]	[[184.86098509526258]]	[[125.45276442100811]]	[[0]]
38.41	[[0.753402738585574]]	[[184.6516454104554]]	[[184.8302915482152]]	[[125.46311380972804]]	[[0]]
38.42	[[0.7533790599341134]]	[[184.62151541064654]]	[[184.79961735304317]]	[[125.47345508860391]]	[[0]]
38.43	[[0.7533554211840616]]	[[184.59140390534498]]	[[184.7689624980478]]	[[125.4837882648072]]	[[0]]
38.44	[[0.7533318222839355]]	[[184.56131088440296]]	[[184.73832697153935]]	[[125.49411334550103]]	[[0]]
38.45	[[0.7533082631823306]]	[[184.53123633767822]]	[[184.7077107618374]]	[[125.50443033784018]]	[[0]]
38.46	[[0.7532847438279235]]	[[184.50118025503411]]	[[184.67711385727034]]	[[125.51473924897118]]	[[0]]
38.47	[[0.7532612641694685]]	[[184.47114262633994]]	[[184.64653624617557]]	[[125.52504008603216]]	[[0]]
38.48	[[0.7532378241558021]]	[[184.44112344147055]]	[[184.61597791689982]]	[[125.535332856153]]	[[0]]
38.49	[[0.7532144237358358]]	[[184.41112269030612]]	[[184.5854388577987]]	[[125.54561756645539]]	[[0]]
38.5	[[0.7531910628585663]]	[[184.38114036273288]]	[[184.5549190572369]]	[[125.55589422405261]]	[[0]]
38.51	[[0.7531677414730644]]	[[184.35117644864258]]	[[184.52441850358798]]	[[125.5661628360498]]	[[0]]
38.52	[[0.7531444595284829]]	[[184.32123093793226]]	[[184.49393718523442]]	[[125.57642340954389]]	[[0]]
38.53	[[0.7531212169740519]]	[[184.29130382050508]]	[[184.46347509056784]]	[[125.58667595162349]]	[[0]]
38.54	[[0.75309801375908]]	[[184.2613950862694]]	[[184.43303220798873]]	[[125.59692046936904]]	[[0]]
38.55	[[0.753074849832955]]	[[184.23150472513956]]	[[184.4026085259066]]	[[125.60715696985294]]	[[0]]
38.56	[[0.7530517251451422]]	[[184.2016327270353]]	[[184.37220403274011]]	[[125.61738546013916]]	[[0]]
38.57	[[0.7530286396451856]]	[[184.17177908188174]]	[[184.3418187169164]]	[[125.62760594728371]]	[[0]]
38.58	[[0.7530055932827069]]	[[184.14194377961002]]	[[184.3114525668716]]	[[125.63781843833435]]	[[0]]
38.59	[[0.7529825860074061]]	[[184.11212681015664]]	[[184.28110557105083]]	[[125.64802294033072]]	[[0]]
38.6	[[0.7529596177690612]]	[[184.08232816346364]]	[[184.25077771790833]]	[[125.65821946030432]]	[[0]]
38.61	[[0.7529366885175267]]	[[184.05254782947893]]	[[184.22046899590688]]	[[125.66840800527866]]	[[0]]
38.62	[[0.7529137982027335]]	[[184.02278579815587]]	[[184.19017939351806]]	[[125.67858858226894]]	[[0]]
38.63	[[0.7528909467746926]]	[[183.99304205945307]]	[[184.1599088992227]]	[[125.68876119828262]]	[[0]]
38.64	[[0.7528681341834912]]	[[183.96331660333522]]	[[184.12965750151005]]	[[125.69892586031875]]	[[0]]
38.65	[[0.7528453603792916]]	[[183.93360941977207]]	[[184.0994251888784]]	[[125.70908257536854]]	[[0]]
38.66	[[0.7528226253123358]]	[[183.9039204987396]]	[[184.06921194983477]]	[[125.71923135041506]]	[[0]]
38.67	[[0.7527999289329401]]	[[183.87424983021867]]	[[184.03901777289502]]	[[125.72937219243343]]	[[0]]
38.68	[[0.7527772711914976]]	[[183.84459740419612]]	[[184.00884264658382]]	[[125.73950510839065]]	[[0]]
38.69	[[0.7527546520384777]]	[[183.81496321066408]]	[[183.97868655943424]]	[[125.7496301052458]]	[[0]]
38.7	[[0.7527320714244271]]	[[183.78534723962036]]	[[183.94854949998873]]	[[125.75974718995006]]	[[0]]
38.71	[[0.7527095292999687]]	[[183.7557494810684]]	[[183.91843145679786]]	[[125.76985636944644]]	[[0]]
38.72	[[0.7526870256157998]]	[[183.72616992501708]]	[[183.8883324184216]]	[[125.77995765067018]]	[[0]]
38.73	[[0.7526645603226938]]	[[183.69660856148076]]	[[183.85825237342783]]	[[125.79005104054845]]	[[0]]
38.74	[[0.7526421333715002]]	[[183.66706538047927]]	[[183.82819131039395]]	[[125.80013654600056]]	[[0]]
38.75	[[0.7526197447131447]]	[[183.6375403720383]]	[[183.7981492179053]]	[[125.81021417393787]]	[[0]]
38.76	[[0.7525973942986263]]	[[183.60803352618868]]	[[183.76812608455646]]	[[125.82028393126394]]	[[0]]
38.77	[[0.752575082079021]]	[[183.57854483296697]]	[[183.73812189895048]]	[[125.83034582487414]]	[[0]]
38.78	[[0.7525528080054796]]	[[183.54907428241512]]	[[183.70813664969887]]	[[125.84039986165642]]	[[0]]
38.79	[[0.7525305720292264]]	[[183.51962186458042]]	[[183.67817032542212]]	[[125.85044604849053]]	[[0]]
38.8	[[0.7525083741015612]]	[[183.49018756951673]]	[[183.6482229147492]]	[[125.86048439224841]]	[[0]]
38.81	[[0.7524862141738597]]	[[183.4607713872819]]	[[183.6182944063176]]	[[125.87051489979432]]	[[0]]
38.82	[[0.7524640921975703]]	[[183.4313733079401]]	[[183.58838478877362]]	[[125.88053757798444]]	[[0]]
38.83	[[0.7524420081242166]]	[[183.401993321561]]	[[183.55849405077183]]	[[125.89055243366745]]	[[0]]
38.84	[[0.7524199619053958]]	[[183.3726314182194]]	[[183.52862218097567]]	[[125.90055947368398]]	[[0]]
38.85	[[0.7523979534927792]]	[[183.34328758799597]]	[[183.49876916805724]]	[[125.91055870486707]]	[[0]]
38.86	[[0.7523759828381115]]	[[183.31396182097663]]	[[183.4689350006967]]	[[125.92055013404179]]	[[0]]
38.87	[[0.7523540498932124]]	[[183.28465410725263]]	[[183.43911966758318]]	[[125.9305337680256]]	[[0]]
38.88	[[0.7523321546099754]]	[[183.25536443692116]]	[[183.4093231574143]]	[[125.94050961362812]]	[[0]]
38.89	[[0.752310296940366]]	[[183.22609280008433]]	[[183.37954545889593]]	[[125.95047767765125]]	[[0]]
38.9	[[0.7522884768364242]]	[[183.1968391868501]]	[[183.34978656074293]]	[[125.96043796688932]]	[[0]]
38.91	[[0.7522666942502612]]	[[183.16760358733177]]	[[183.3200464516779]]	[[125.97039048812887]]	[[0]]
38.92	[[0.7522449491340628]]	[[183.13838599164808]]	[[183.29032512043287]]	[[125.98033524814858]]	[[0]]
38.93	[[0.7522232414400893]]	[[183.10918638992322]]	[[183.26062255574746]]	[[125.99027225371968]]	[[0]]
38.94	[[0.7522015711206704]]	[[183.08000477228674]]	[[183.2309387463704]]	[[126.00020151160552]]	[[0]]
38.95	[[0.75217993812821]]	[[183.05084112887388]]	[[183.20127368105847]]	[[126.01012302856205]]	[[0]]
38.96	[[0.7521583424151844]]	[[183.02169544982502]]	[[183.17162734857698]]	[[126.02003681133732]]	[[0]]
38.97	[[0.7521367839341423]]	[[182.99256772528622]]	[[183.1419997376997]]	[[126.02994286667192]]	[[0]]
38.98	[[0.7521152626377043]]	[[182.96345794540883]]	[[183.11239083720858]]	[[126.03984120129886]]	[[0]]
38.99	[[0.7520937784785645]]	[[182.93436610034973]]	[[183.08280063589456]]	[[126.04973182194327]]	[[0]]
39.0	[[0.7520723314094864]]	[[182.9052921802711]]	[[183.0532291225564]]	[[126.05961473532311]]	[[0]]
39.01	[[0.7520509213833072]]	[[182.87623617534047]]	[[183.02367628600138]]	[[126.06948994814826]]	[[0]]
39.02	[[0.7520295483529351]]	[[182.84719807573086]]	[[182.99414211504526]]	[[126.07935746712141]]	[[0]]
39.03	[[0.7520082122713496]]	[[182.8181778716208]]	[[182.9646265985119]]	[[126.08921729893771]]	[[0]]
39.04	[[0.7519869130916012]]	[[182.7891755531941]]	[[182.9351297252339]]	[[126.09906945028456]]	[[0]]
39.05	[[0.7519656507668129]]	[[182.76019111064002]]	[[182.90565148405204]]	[[126.1089139278418]]	[[0]]
39.06	[[0.7519444252501777]]	[[182.73122453415334]]	[[182.87619186381508]]	[[126.11875073828203]]	[[0]]
39.07	[[0.7519232364949598]]	[[182.702275813934]]	[[182.8467508533802]]	[[126.12857988827007]]	[[0]]
39.08	[[0.7519020844544951]]	[[182.6733449401874]]	[[182.81732844161328]]	[[126.13840138446335]]	[[0]]
39.09	[[0.7518809690821884]]	[[182.64443190312443]]	[[182.78792461738811]]	[[126.1482152335119]]	[[0]]
39.1	[[0.7518598903315177]]	[[182.6155366929612]]	[[182.75853936958674]]	[[126.15802144205821]]	[[0]]
39.11	[[0.7518388481560287]]	[[182.5866592999192]]	[[182.72917268709975]]	[[126.1678200167373]]	[[0]]
39.12	[[0.7518178425093385]]	[[182.55779971422533]]	[[182.6998245588256]]	[[126.17761096417668]]	[[0]]
39.13	[[0.751796873345134]]	[[182.52895792611187]]	[[182.67049497367137]]	[[126.18739429099666]]	[[0]]
39.14	[[0.7517759406171729]]	[[182.5001339258167]]	[[182.64118392055184]]	[[126.19717000380983]]	[[0]]
39.15	[[0.7517550442792825]]	[[182.4713277035826]]	[[182.61189138839066]]	[[126.20693810922165]]	[[0]]
39.16	[[0.751734184285359]]	[[182.442539249658]]	[[182.58261736611936]]	[[126.21669861383006]]	[[0]]
39.17	[[0.7517133605893696]]	[[182.4137685542967]]	[[182.55336184267725]]	[[126.2264515242256]]	[[0]]
39.18	[[0.751692573145349]]	[[182.38501560775757]]	[[182.52412480701224]]	[[126.23619684699142]]	[[0]]
39.19	[[0.7516718219074046]]	[[182.356280400305]]	[[182.4949062480808]]	[[126.24593458870339]]	[[0]]
39.2	[[0.7516511068297094]]	[[182.32756292220884]]	[[182.46570615484663]]	[[126.25566475592998]]	[[0]]
39.21	[[0.7516304278665068]]	[[182.29886316374407]]	[[182.4365245162824]]	[[126.26538735523233]]	[[0]]
39.22	[[0.7516097849721103]]	[[182.270181115191]]	[[182.40736132136817]]	[[126.2751023931644]]	[[0]]
39.23	[[0.7515891781009012]]	[[182.2415167668355]]	[[182.37821655909283]]	[[126.28480987627255]]	[[0]]
39.24	[[0.751568607207329]]	[[182.21287010896825]]	[[182.349090218453]]	[[126.29450981109605]]	[[0]]
39.25	[[0.7515480722459127]]	[[182.1842411318858]]	[[182.3199822884533]]	[[126.30420220416688]]	[[0]]
39.26	[[0.75152757317124]]	[[182.15562982588997]]	[[182.29089275810674]]	[[126.31388706200974]]	[[0]]
39.27	[[0.7515071099379653]]	[[182.12703618128754]]	[[182.2618216164344]]	[[126.32356439114201]]	[[0]]
39.28	[[0.7514866825008129]]	[[182.09846018839067]]	[[182.23276885246483]]	[[126.33323419807381]]	[[0]]
39.29	[[0.7514662908145734]]	[[182.06990183751697]]	[[182.20373445523538]]	[[126.3428964893081]]	[[0]]
39.3	[[0.7514459348341068]]	[[182.0413611189893]]	[[182.17471841379094]]	[[126.35255127134057]]	[[0]]
39.31	[[0.7514256145143413]]	[[182.01283802313583]]	[[182.1457207171847]]	[[126.36219855065956]]	[[0]]
39.32	[[0.7514053298102713]]	[[181.98433254028978]]	[[182.1167413544778]]	[[126.3718383337465]]	[[0]]
39.33	[[0.75138508067696]]	[[181.95584466079015]]	[[182.08778031473926]]	[[126.38147062707544]]	[[0]]
39.34	[[0.7513648670695364]]	[[181.9273743749807]]	[[182.05883758704644]]	[[126.39109543711332]]	[[0]]
39.35	[[0.7513446889431984]]	[[181.8989216732107]]	[[182.02991316048423]]	[[126.40071277031977]]	[[0]]
39.36	[[0.7513245462532097]]	[[181.87048654583484]]	[[182.0010070241459]]	[[126.41032263314736]]	[[0]]
39.37	[[0.7513044389549017]]	[[181.84206898321253]]	[[181.97211916713235]]	[[126.41992503204155]]	[[0]]
39.38	[[0.7512843670036731]]	[[181.81366897570922]]	[[181.94324957855238]]	[[126.42951997344066]]	[[0]]
39.39	[[0.7512643303549889]]	[[181.78528651369498]]	[[181.9143982475233]]	[[126.4391074637759]]	[[0]]
