# time of execution: 2022-11-14 13:34:36
### simulation parameters ###
# timestep dt=1e-16[s]
# initial temperature:100.0[K]
# initial magnetization [x,y,z]:['0.8']
### sample paramters ###
# Sample: ['FGT']
# S=[2.0]
# mu_at=[2.0][mu_B]
# nz=1
# dx=[3.9e-10]	dy=[3.9e-10]	dz=[1.63e-09]	[m]
# atoms per unit cell:[10]
# asf=[0.02]
# Jint=[[0.0, 0.0]][J]
# Hex=0.0[J]
# gep=['4.4e+17'][W/m^3/K]
# factor cv_el=['200.0'][J/m^3/K^2]
# cv_ph_max=['519105.4817077737'][J/m^3/K]
# Tc=[191][K]
# T_Deb=[460][K]
# kappa=[0][W/m/K]
# D=[0][W/m^2]
### pulse paramters ###
# peak power:2.5e+21[W/m^3]
# sigma=1.5e-14[s]
# delay=2.5e-11[s]
#############################
# time [ps]	magnetization	T_e [K]	T_p [K]	T_p(acc) [K]	itinerant mag
28.23	[[0.889336715047155]]	[[213.50648310467875]]	[[213.29292008264818]]	[[120.38204104273126]]	[[0]]
28.24	[[0.8892481663165825]]	[[213.28819720366937]]	[[213.07422426685423]]	[[120.41974174685146]]	[[0]]
28.25	[[0.8891599587841569]]	[[213.07042261492842]]	[[212.85604878456203]]	[[120.45732416618922]]	[[0]]
28.26	[[0.889072090930774]]	[[212.85315823601644]]	[[212.63839245203593]]	[[120.494788700642]]	[[0]]
28.27	[[0.8889845612451073]]	[[212.63640296742878]]	[[212.42125408918963]]	[[120.53213574831145]]	[[0]]
28.28	[[0.8888973682235598]]	[[212.42015571258378]]	[[212.20463251956815]]	[[120.56936570551566]]	[[0]]
28.29	[[0.8888105103702156]]	[[212.20441537781193]]	[[211.98852657032984]]	[[120.60647896680149]]	[[0]]
28.3	[[0.8887239861967919]]	[[211.98918087234324]]	[[211.7729350722272]]	[[120.64347592495574]]	[[0]]
28.31	[[0.8886377942225978]]	[[211.7744511082973]]	[[211.55785685958983]]	[[120.68035697101749]]	[[0]]
28.32	[[0.8885519329744841]]	[[211.56022500067056]]	[[211.343290770306]]	[[120.71712249428955]]	[[0]]
28.33	[[0.8884664009867997]]	[[211.34650146732596]]	[[211.1292356458051]]	[[120.75377288235012]]	[[0]]
28.34	[[0.8883811968013425]]	[[211.13327942898056]]	[[210.9156903310396]]	[[120.79030852106403]]	[[0]]
28.35	[[0.888296318967321]]	[[210.9205578091959]]	[[210.70265367446763]]	[[120.82672979459434]]	[[0]]
28.36	[[0.8882117660413041]]	[[210.70833553436518]]	[[210.49012452803532]]	[[120.86303708541344]]	[[0]]
28.37	[[0.8881275365871807]]	[[210.49661153370326]]	[[210.27810174715944]]	[[120.89923077431423]]	[[0]]
28.38	[[0.8880436291761106]]	[[210.28538473923464]]	[[210.0665841907103]]	[[120.93531124042131]]	[[0]]
28.39	[[0.8879600423864864]]	[[210.0746540857832]]	[[209.85557072099436]]	[[120.97127886120154]]	[[0]]
28.4	[[0.887876774803888]]	[[209.86441851096046]]	[[209.64506020373724]]	[[121.00713401247535]]	[[0]]
28.41	[[0.8877938250210392]]	[[209.654676955155]]	[[209.4350515080668]]	[[121.04287706842734]]	[[0]]
28.42	[[0.8877111916377639]]	[[209.4454283615218]]	[[209.2255435064964]]	[[121.07850840161667]]	[[0]]
28.43	[[0.8876288732609471]]	[[209.23667167597097]]	[[209.0165350749077]]	[[121.11402838298807]]	[[0]]
28.44	[[0.8875468685044888]]	[[209.02840584715676]]	[[208.80802509253465]]	[[121.14943738188194]]	[[0]]
28.45	[[0.8874651759892659]]	[[208.82062982646684]]	[[208.60001244194652]]	[[121.18473576604512]]	[[0]]
28.46	[[0.8873837943430857]]	[[208.61334256801214]]	[[208.39249600903153]]	[[121.21992390164074]]	[[0]]
28.47	[[0.8873027222006504]]	[[208.4065430286154]]	[[208.18547468298038]]	[[121.25500215325881]]	[[0]]
28.48	[[0.8872219582035125]]	[[208.20023016780073]]	[[207.9789473562704]]	[[121.28997088392596]]	[[0]]
28.49	[[0.887141501000035]]	[[207.994402947783]]	[[207.7729129246492]]	[[121.3248304551158]]	[[0]]
28.5	[[0.8870613492453538]]	[[207.78906033345692]]	[[207.56737028711825]]	[[121.35958122675886]]	[[0]]
28.51	[[0.8869815016013307]]	[[207.58420129238783]]	[[207.36231834591794]]	[[121.39422355725195]]	[[0]]
28.52	[[0.8869019567365208]]	[[207.3798247947993]]	[[207.15775600651082]]	[[121.42875780346847]]	[[0]]
28.53	[[0.8868227133261307]]	[[207.17592981356395]]	[[206.9536821775657]]	[[121.4631843207679]]	[[0]]
28.54	[[0.8867437700519754]]	[[206.97251532419241]]	[[206.7500957709428]]	[[121.4975034630055]]	[[0]]
28.55	[[0.886665125602445]]	[[206.76958030482362]]	[[206.54699570167804]]	[[121.5317155825416]]	[[0]]
28.56	[[0.8865867786724653]]	[[206.56712373621363]]	[[206.344380887967]]	[[121.56582103025117]]	[[0]]
28.57	[[0.8865087279634545]]	[[206.36514460172586]]	[[206.14225025114996]]	[[121.59982015553298]]	[[0]]
28.58	[[0.8864309721832897]]	[[206.16364188732067]]	[[205.9406027156967]]	[[121.63371330631928]]	[[0]]
28.59	[[0.886353510046268]]	[[205.96261458154535]]	[[205.73943720919118]]	[[121.66750082908466]]	[[0]]
28.6	[[0.8862763402730715]]	[[205.76206167552368]]	[[205.5387526623164]]	[[121.70118306885524]]	[[0]]
28.61	[[0.8861994615907213]]	[[205.5619821629461]]	[[205.3385480088392]]	[[121.73476036921777]]	[[0]]
28.62	[[0.8861228727325494]]	[[205.36237504005916]]	[[205.13882218559596]]	[[121.76823307232846]]	[[0]]
28.63	[[0.8860465724381577]]	[[205.1632393056558]]	[[204.9395741324775]]	[[121.80160151892207]]	[[0]]
28.64	[[0.8859705594533843]]	[[204.96457396106575]]	[[204.74080279241383]]	[[121.83486604832049]]	[[0]]
28.65	[[0.8858948325302646]]	[[204.76637801014468]]	[[204.54250711136012]]	[[121.86802699844156]]	[[0]]
28.66	[[0.8858193904269943]]	[[204.56865045926418]]	[[204.34468603828196]]	[[121.90108470580778]]	[[0]]
28.67	[[0.8857442319078961]]	[[204.3713903173033]]	[[204.14733852514115]]	[[121.93403950555475]]	[[0]]
28.68	[[0.8856693557433847]]	[[204.17459659563764]]	[[203.95046352688055]]	[[121.96689173143993]]	[[0]]
28.69	[[0.8855947607099284]]	[[203.97826830812906]]	[[203.7540600014104]]	[[121.99964171585093]]	[[0]]
28.7	[[0.885520445590016]]	[[203.78240447111708]]	[[203.55812690959408]]	[[122.03228978981383]]	[[0]]
28.71	[[0.8854464091721217]]	[[203.58700410340856]]	[[203.3626632152338]]	[[122.06483628300153]]	[[0]]
28.72	[[0.8853726502506719]]	[[203.39206622626762]]	[[203.16766788505652]]	[[122.09728152374211]]	[[0]]
28.73	[[0.885299167626008]]	[[203.1975898634068]]	[[202.9731398887001]]	[[122.12962583902672]]	[[0]]
28.74	[[0.8852259601043543]]	[[203.00357404097682]]	[[202.77907819869955]]	[[122.16186955451799]]	[[0]]
28.75	[[0.8851530264977836]]	[[202.81001778755729]]	[[202.5854817904728]]	[[122.19401299455781]]	[[0]]
28.76	[[0.8850803656241834]]	[[202.61692013414725]]	[[202.39234964230724]]	[[122.22605648217542]]	[[0]]
28.77	[[0.8850079763072225]]	[[202.42428011415535]]	[[202.19968073534622]]	[[122.25800033909528]]	[[0]]
28.78	[[0.8849358573763175]]	[[202.23209676339067]]	[[202.00747405357518]]	[[122.28984488574483]]	[[0]]
28.79	[[0.8848640076666016]]	[[202.04036912005304]]	[[201.81572858380804]]	[[122.32159044126253]]	[[0]]
28.8	[[0.8847924260188902]]	[[201.84909622472384]]	[[201.62444331567474]]	[[122.35323732350491]]	[[0]]
28.81	[[0.8847211112796485]]	[[201.6582771203569]]	[[201.4336172416064]]	[[122.38478584905513]]	[[0]]
28.82	[[0.8846500623009581]]	[[201.46791085226843]]	[[201.24324935682344]]	[[122.41623633322979]]	[[0]]
28.83	[[0.8845792779404891]]	[[201.277996468128]]	[[201.05333865932147]]	[[122.44758909008691]]	[[0]]
28.84	[[0.884508757061464]]	[[201.08853301795054]]	[[200.8638841498586]]	[[122.47884443243306]]	[[0]]
28.85	[[0.8844384985326269]]	[[200.89951955408523]]	[[200.67488483194262]]	[[122.510002671831]]	[[0]]
28.86	[[0.8843685012282132]]	[[200.71095513120756]]	[[200.48633971181786]]	[[122.54106411860685]]	[[0]]
28.87	[[0.884298764027919]]	[[200.52283880630932]]	[[200.29824779845177]]	[[122.57202908185761]]	[[0]]
28.88	[[0.884229285816867]]	[[200.33516963869087]]	[[200.1106081035229]]	[[122.6028978694579]]	[[0]]
28.89	[[0.8841600654855815]]	[[200.14794668995054]]	[[199.92341964140766]]	[[122.6336707880676]]	[[0]]
28.9	[[0.8840911019299482]]	[[199.9611690239766]]	[[199.7366814291679]]	[[122.66434814313871]]	[[0]]
28.91	[[0.8840223940511932]]	[[199.77483570693818]]	[[199.5503924865383]]	[[122.69493023892245]]	[[0]]
28.92	[[0.8839539407558514]]	[[199.58894580727582]]	[[199.36455183591406]]	[[122.72541737847617]]	[[0]]
28.93	[[0.8838857409557308]]	[[199.40349839569316]]	[[199.17915850233797]]	[[122.75580986367049]]	[[0]]
28.94	[[0.8838177935678889]]	[[199.21849254514728]]	[[198.99421151348824]]	[[122.78610799519583]]	[[0]]
28.95	[[0.8837500975145975]]	[[199.0339273308411]]	[[198.80970989966647]]	[[122.81631207256954]]	[[0]]
28.96	[[0.8836826517233186]]	[[198.84980183021335]]	[[198.6256526937849]]	[[122.84642239414246]]	[[0]]
28.97	[[0.8836154551266738]]	[[198.66611512293022]]	[[198.44203893135483]]	[[122.87643925710589]]	[[0]]
28.98	[[0.8835485066624129]]	[[198.4828662908773]]	[[198.25886765047397]]	[[122.9063629574978]]	[[0]]
28.99	[[0.883481805273388]]	[[198.3000544181494]]	[[198.076137891815]]	[[122.93619379021005]]	[[0]]
29.0	[[0.8834153499075243]]	[[198.1176785910434]]	[[197.89384869861277]]	[[122.96593204899435]]	[[0]]
29.01	[[0.8833491395177888]]	[[197.93573789804893]]	[[197.71199911665352]]	[[122.99557802646885]]	[[0]]
29.02	[[0.8832831730621666]]	[[197.75423142983965]]	[[197.53058819426218]]	[[123.02513201412518]]	[[0]]
29.03	[[0.8832174495036301]]	[[197.5731582792649]]	[[197.34961498229066]]	[[123.054594302334]]	[[0]]
29.04	[[0.8831519678101115]]	[[197.3925175413413]]	[[197.16907853410675]]	[[123.08396518035202]]	[[0]]
29.05	[[0.883086726954476]]	[[197.21230831324397]]	[[196.98897790558198]]	[[123.11324493632787]]	[[0]]
29.06	[[0.8830217259144942]]	[[197.0325296942982]]	[[196.80931215507997]]	[[123.14243385730867]]	[[0]]
29.07	[[0.8829569636728134]]	[[196.8531807859712]]	[[196.6300803434455]]	[[123.17153222924595]]	[[0]]
29.08	[[0.8828924392169297]]	[[196.67426069186348]]	[[196.45128153399276]]	[[123.2005403370019]]	[[0]]
29.09	[[0.8828281515391666]]	[[196.49576851770027]]	[[196.27291479249365]]	[[123.22945846435546]]	[[0]]
29.1	[[0.8827640996366428]]	[[196.31770337132417]]	[[196.094979187167]]	[[123.25828689400855]]	[[0]]
29.11	[[0.8827002825112463]]	[[196.14006436268565]]	[[195.91747378866708]]	[[123.28702590759195]]	[[0]]
29.12	[[0.8826366991696111]]	[[195.96285060383565]]	[[195.74039767007204]]	[[123.31567578567099]]	[[0]]
29.13	[[0.8825733486230868]]	[[195.7860612089167]]	[[195.56374990687402]]	[[123.34423680775181]]	[[0]]
29.14	[[0.8825102298877165]]	[[195.60969529415553]]	[[195.38752957696636]]	[[123.37270925228742]]	[[0]]
29.15	[[0.8824473419842092]]	[[195.4337519778542]]	[[195.21173576063399]]	[[123.4010933966827]]	[[0]]
29.16	[[0.8823846839379114]]	[[195.2582303803824]]	[[195.0363675405422]]	[[123.42938951730116]]	[[0]]
29.17	[[0.8823222547787851]]	[[195.08312962416932]]	[[194.86142400172494]]	[[123.45759788947012]]	[[0]]
29.18	[[0.8822600535413819]]	[[194.90844883369508]]	[[194.6869042315753]]	[[123.48571878748652]]	[[0]]
29.19	[[0.8821980792648182]]	[[194.73418713548347]]	[[194.5128073198335]]	[[123.51375248462233]]	[[0]]
29.2	[[0.8821363309927488]]	[[194.5603436580938]]	[[194.3391323585772]]	[[123.54169925313067]]	[[0]]
29.21	[[0.8820748077733424]]	[[194.38691753211234]]	[[194.16587844221033]]	[[123.56955936425089]]	[[0]]
29.22	[[0.8820135086592543]]	[[194.21390789014512]]	[[193.9930446674526]]	[[123.59733308821454]]	[[0]]
29.23	[[0.8819524327076071]]	[[194.04131386680973]]	[[193.82063013332893]]	[[123.62502069425015]]	[[0]]
29.24	[[0.8818915789799646]]	[[193.86913459872736]]	[[193.64863394115918]]	[[123.65262245058953]]	[[0]]
29.25	[[0.8818309465423043]]	[[193.6973692245153]]	[[193.4770551945475]]	[[123.6801386244723]]	[[0]]
29.26	[[0.8817705344649969]]	[[193.52601688477884]]	[[193.30589299937193]]	[[123.70756948215211]]	[[0]]
29.27	[[0.8817103418227807]]	[[193.35507672210363]]	[[193.13514646377467]]	[[123.73491528890135]]	[[0]]
29.28	[[0.8816503676947383]]	[[193.18454788104768]]	[[192.96481469815137]]	[[123.76217630901648]]	[[0]]
29.29	[[0.8815906111642717]]	[[193.0144295081346]]	[[192.79489681514082]]	[[123.78935280582337]]	[[0]]
29.3	[[0.8815310713190824]]	[[192.84472075184428]]	[[192.6253919296149]]	[[123.81644504168254]]	[[0]]
29.31	[[0.8814717472511431]]	[[192.67542076260713]]	[[192.45629915866934]]	[[123.84345327799439]]	[[0]]
29.32	[[0.8814126380566791]]	[[192.50652869279526]]	[[192.28761762161213]]	[[123.87037777520396]]	[[0]]
29.33	[[0.8813537428361423]]	[[192.3380436967151]]	[[192.11934643995505]]	[[123.89721879280636]]	[[0]]
29.34	[[0.8812950606941888]]	[[192.16996493060017]]	[[191.95148473740292]]	[[123.92397658935165]]	[[0]]
29.35	[[0.8812365907396575]]	[[192.00229155260354]]	[[191.78403163984402]]	[[123.9506514224498]]	[[0]]
29.36	[[0.881178332085546]]	[[191.83502272278994]]	[[191.61698627534017]]	[[123.97724354877585]]	[[0]]
29.37	[[0.88112028384899]]	[[191.66815760312844]]	[[191.45034777411735]]	[[124.0037532240747]]	[[0]]
29.38	[[0.8810624451512373]]	[[191.50169535748572]]	[[191.28411526855527]]	[[124.03018070316597]]	[[0]]
29.39	[[0.881004815117631]]	[[191.33563515161762]]	[[191.11828789317858]]	[[124.05652623994898]]	[[0]]
29.4	[[0.8809473928775836]]	[[191.16997615316248]]	[[190.95286478464678]]	[[124.0827900874073]]	[[0]]
29.41	[[0.880890177564554]]	[[191.0047175316337]]	[[190.7878450817446]]	[[124.10897249761375]]	[[0]]
29.42	[[0.8808331683160322]]	[[190.8398584584124]]	[[190.62322792537282]]	[[124.1350737217352]]	[[0]]
29.43	[[0.8807763642735086]]	[[190.67539810674023]]	[[190.45901245853895]]	[[124.16109401003723]]	[[0]]
29.44	[[0.8807197645824604]]	[[190.51133565171213]]	[[190.29519782634728]]	[[124.1870336118887]]	[[0]]
29.45	[[0.8806633683923267]]	[[190.3476702702687]]	[[190.1317831759901]]	[[124.21289277576636]]	[[0]]
29.46	[[0.880607174856487]]	[[190.1844011411896]]	[[189.96876765673824]]	[[124.23867174925971]]	[[0]]
29.47	[[0.8805511831322427]]	[[190.02152744508638]]	[[189.80615041993178]]	[[124.26437077907546]]	[[0]]
29.48	[[0.8804953923807912]]	[[189.85904836439508]]	[[189.64393061897098]]	[[124.28999011104193]]	[[0]]
29.49	[[0.8804398017672119]]	[[189.69696308336924]]	[[189.48210740930676]]	[[124.31552999011362]]	[[0]]
29.5	[[0.8803844104604391]]	[[189.5352707880728]]	[[189.32067994843226]]	[[124.34099066037578]]	[[0]]
29.51	[[0.8803292176332468]]	[[189.37397066637365]]	[[189.1596473958735]]	[[124.36637236504896]]	[[0]]
29.52	[[0.8802742224622233]]	[[189.21306190793533]]	[[188.99900891318023]]	[[124.39167534649306]]	[[0]]
29.53	[[0.8802194241277546]]	[[189.05254370421147]]	[[188.83876366391763]]	[[124.41689984621206]]	[[0]]
29.54	[[0.8801648218140032]]	[[188.89241524843817]]	[[188.67891081365602]]	[[124.44204610485795]]	[[0]]
29.55	[[0.880110414708888]]	[[188.73267573562703]]	[[188.5194495299635]]	[[124.4671143622358]]	[[0]]
29.56	[[0.8800562020040639]]	[[188.57332436255876]]	[[188.36037898239675]]	[[124.49210485730724]]	[[0]]
29.57	[[0.880002182894902]]	[[188.41436032777568]]	[[188.20169834249222]]	[[124.51701782819495]]	[[0]]
29.58	[[0.8799483565804729]]	[[188.2557828315757]]	[[188.04340678375686]]	[[124.54185351218712]]	[[0]]
29.59	[[0.879894722263521]]	[[188.0975910760048]]	[[187.8855034816606]]	[[124.56661214574153]]	[[0]]
29.6	[[0.8798412791504515]]	[[187.9397842648506]]	[[187.72798761362662]]	[[124.59129396448955]]	[[0]]
29.61	[[0.8797880264513073]]	[[187.78236160363568]]	[[187.5708583590235]]	[[124.6158992032405]]	[[0]]
29.62	[[0.8797349633797494]]	[[187.62532229961073]]	[[187.41411489915654]]	[[124.64042809598558]]	[[0]]
29.63	[[0.8796820891530426]]	[[187.46866556174786]]	[[187.25775641725937]]	[[124.66488087590217]]	[[0]]
29.64	[[0.8796294029920309]]	[[187.3123906007342]]	[[187.10178209848536]]	[[124.68925777535748]]	[[0]]
29.65	[[0.8795769041211232]]	[[187.15649662896553]]	[[186.94619112989918]]	[[124.71355902591309]]	[[0]]
29.66	[[0.8795245917682695]]	[[187.00098286053864]]	[[186.79098270046887]]	[[124.73778485832833]]	[[0]]
29.67	[[0.8794724651649474]]	[[186.84584851124592]]	[[186.6361560010573]]	[[124.76193550256473]]	[[0]]
29.68	[[0.8794205235461406]]	[[186.6910927985682]]	[[186.48171022441377]]	[[124.78601118778988]]	[[0]]
29.69	[[0.8793687661503227]]	[[186.53671494166832]]	[[186.32764456516583]]	[[124.81001214238115]]	[[0]]
29.7	[[0.8793171922194365]]	[[186.3827141613851]]	[[186.1739582198121]]	[[124.83393859392976]]	[[0]]
29.71	[[0.8792658009988791]]	[[186.2290896802262]]	[[186.02065038671233]]	[[124.85779076924425]]	[[0]]
29.72	[[0.8792145917374782]]	[[186.07584072236222]]	[[185.86772026608102]]	[[124.88156889435491]]	[[0]]
29.73	[[0.8791635636874809]]	[[185.92296651362037]]	[[185.71516705997877]]	[[124.90527319451697]]	[[0]]
29.74	[[0.8791127161045321]]	[[185.77046628147752]]	[[185.5629899723041]]	[[124.9289038942148]]	[[0]]
29.75	[[0.8790620482476568]]	[[185.61833925505476]]	[[185.41118820878566]]	[[124.95246121716544]]	[[0]]
29.76	[[0.8790115593792444]]	[[185.46658466511025]]	[[185.2597609769748]]	[[124.9759453863225]]	[[0]]
29.77	[[0.8789612487650307]]	[[185.31520174403346]]	[[185.10870748623697]]	[[124.99935662387938]]	[[0]]
29.78	[[0.8789111156740783]]	[[185.16418972583867]]	[[184.9580269477443]]	[[125.02269515127377]]	[[0]]
29.79	[[0.8788611593787605]]	[[185.01354784615904]]	[[184.8077185744681]]	[[125.04596118919035]]	[[0]]
29.8	[[0.8788113791547459]]	[[184.86327534224012]]	[[184.65778158117047]]	[[125.06915495756519]]	[[0]]
29.81	[[0.8787617742809816]]	[[184.71337145293364]]	[[184.50821518439747]]	[[125.0922766755887]]	[[0]]
29.82	[[0.8787123440396722]]	[[184.56383541869195]]	[[184.35901860247068]]	[[125.11532656170974]]	[[0]]
29.83	[[0.878663087716266]]	[[184.41466648156134]]	[[184.2101910554801]]	[[125.13830483363873]]	[[0]]
29.84	[[0.8786140045994393]]	[[184.26586388517603]]	[[184.0617317652765]]	[[125.16121170835142]]	[[0]]
29.85	[[0.878565093981076]]	[[184.11742687475237]]	[[183.9136399554641]]	[[125.18404740209223]]	[[0]]
29.86	[[0.8785163551562529]]	[[183.96935469708242]]	[[183.76591485139215]]	[[125.20681213037801]]	[[0]]
29.87	[[0.8784677874232273]]	[[183.8216466005287]]	[[183.61855568014911]]	[[125.22950610800102]]	[[0]]
29.88	[[0.8784193900834139]]	[[183.67430183501725]]	[[183.4715616705538]]	[[125.25212954903273]]	[[0]]
29.89	[[0.8783711624413721]]	[[183.5273196520323]]	[[183.3249320531491]]	[[125.274682666827]]	[[0]]
29.9	[[0.8783231038047903]]	[[183.38069930461023]]	[[183.17866606019373]]	[[125.29716567402366]]	[[0]]
29.91	[[0.8782752134844665]]	[[183.23444004733372]]	[[183.03276292565582]]	[[125.3195787825516]]	[[0]]
29.92	[[0.8782274907942971]]	[[183.088541136326]]	[[182.8872218852047]]	[[125.34192220363217]]	[[0]]
29.93	[[0.8781799350512589]]	[[182.94300182924445]]	[[182.7420421762052]]	[[125.36419614778272]]	[[0]]
29.94	[[0.8781325455753909]]	[[182.7978213852754]]	[[182.59722303770914]]	[[125.38640082481967]]	[[0]]
29.95	[[0.8780853216897841]]	[[182.65299906512817]]	[[182.45276371044852]]	[[125.40853644386166]]	[[0]]
29.96	[[0.8780382627205596]]	[[182.50853413102928]]	[[182.30866343682885]]	[[125.43060321333317]]	[[0]]
29.97	[[0.8779913679968586]]	[[182.36442584671678]]	[[182.16492146092202]]	[[125.45260134096723]]	[[0]]
29.98	[[0.8779446368508229]]	[[182.22067347743453]]	[[182.02153702845888]]	[[125.47453103380904]]	[[0]]
29.99	[[0.8778980686175815]]	[[182.07727628992606]]	[[181.87850938682263]]	[[125.49639249821905]]	[[0]]
30.0	[[0.8778516626352358]]	[[181.93423355242993]]	[[181.7358377850419]]	[[125.51818593987582]]	[[0]]
30.01	[[0.8778054182448447]]	[[181.79154453467314]]	[[181.59352147378394]]	[[125.53991156377954]]	[[0]]
30.02	[[0.8777593347904072]]	[[181.64920850786612]]	[[181.4515597053477]]	[[125.56156957425499]]	[[0]]
30.03	[[0.87771341161885]]	[[181.507224744697]]	[[181.30995173365693]]	[[125.58316017495437]]	[[0]]
30.04	[[0.8776676480800104]]	[[181.36559251932582]]	[[181.1686968142531]]	[[125.60468356886082]]	[[0]]
30.05	[[0.8776220435266244]]	[[181.22431110737938]]	[[181.02779420428973]]	[[125.6261399582913]]	[[0]]
30.06	[[0.8775765973143107]]	[[181.08337978594543]]	[[180.88724316252444]]	[[125.64752954489951]]	[[0]]
30.07	[[0.8775313088015543]]	[[180.94279783356754]]	[[180.74704294931314]]	[[125.66885252967887]]	[[0]]
30.08	[[0.8774861773496947]]	[[180.80256453023947]]	[[180.60719282660318]]	[[125.69010911296553]]	[[0]]
30.09	[[0.8774412023229092]]	[[180.66267915739945]]	[[180.46769205792648]]	[[125.71129949444165]]	[[0]]
30.1	[[0.8773963830882017]]	[[180.5231409979255]]	[[180.32853990839357]]	[[125.73242387313782]]	[[0]]
30.11	[[0.8773517190153846]]	[[180.3839493361294]]	[[180.1897356446867]]	[[125.7534824474365]]	[[0]]
30.12	[[0.8773072094770666]]	[[180.24510345775207]]	[[180.0512785350531]]	[[125.77447541507458]]	[[0]]
30.13	[[0.8772628538486418]]	[[180.106602649957]]	[[179.91316784929887]]	[[125.79540297314638]]	[[0]]
30.14	[[0.8772186515082682]]	[[179.9684462013266]]	[[179.7754028587831]]	[[125.81626531810635]]	[[0]]
30.15	[[0.87717460183686]]	[[179.8306334018554]]	[[179.63798283641054]]	[[125.83706264577233]]	[[0]]
30.16	[[0.8771307042180703]]	[[179.6931635429461]]	[[179.50090705662578]]	[[125.8577951513281]]	[[0]]
30.17	[[0.8770869580382797]]	[[179.55603591740342]]	[[179.36417479540705]]	[[125.8784630293262]]	[[0]]
30.18	[[0.8770433626865841]]	[[179.41924981942955]]	[[179.22778533025942]]	[[125.89906647369064]]	[[0]]
30.19	[[0.8769999175547767]]	[[179.28280454461844]]	[[179.09173794020927]]	[[125.91960567772006]]	[[0]]
30.2	[[0.8769566220373366]]	[[179.14669938995112]]	[[178.95603190579777]]	[[125.9400808340899]]	[[0]]
30.21	[[0.8769134755314153]]	[[179.01093365379006]]	[[178.82066650907453]]	[[125.96049213485564]]	[[0]]
30.22	[[0.876870477436823]]	[[178.87550663587498]]	[[178.6856410335917]]	[[125.9808397714554]]	[[0]]
30.23	[[0.8768276271560166]]	[[178.74041763731688]]	[[178.55095476439814]]	[[126.00112393471255]]	[[0]]
30.24	[[0.8767849240940863]]	[[178.60566596059343]]	[[178.41660698803295]]	[[126.02134481483839]]	[[0]]
30.25	[[0.8767423676587395]]	[[178.47125090954398]]	[[178.28259699251953]]	[[126.04150260143487]]	[[0]]
30.26	[[0.8766999572602918]]	[[178.33717178936456]]	[[178.14892406735976]]	[[126.0615974834972]]	[[0]]
30.27	[[0.8766576923116524]]	[[178.20342790660234]]	[[178.015587503528]]	[[126.08162964941666]]	[[0]]
30.28	[[0.8766155722283105]]	[[178.07001856915193]]	[[177.88258659346482]]	[[126.10159928698296]]	[[0]]
30.29	[[0.876573596428324]]	[[177.9369430862492]]	[[177.74992063107206]]	[[126.12150658338706]]	[[0]]
30.3	[[0.876531764332304]]	[[177.804200768467]]	[[177.61758891170567]]	[[126.14135172522357]]	[[0]]
