Material: cobalt, lattice heat capacity calculated based on spin resolved DFT calculation from Jan Vorberger
Temperature [K], c_p [J/(m^3K)]
133.61	7.133357e+04 6.804279e+04 6.623080e+04 6.462206e+04 6.338640e+04 6.305119e+04 6.195839e+04 6.172626e+04 6.049400e+04 6.201169e+04 5.979818e+04 6.025704e+04 5.845967e+04 5.926847e+04 5.912519e+04 5.792256e+04 5.669179e+04 5.700309e+04 5.648437e+04 5.533776e+04 5.544876e+04 5.441733e+04 5.361043e+04 5.366580e+04 5.236509e+04 5.262298e+04 5.234981e+04 5.030060e+04 5.044532e+04 5.045139e+04 4.955763e+04 4.861437e+04 4.788786e+04 4.753384e+04 4.699210e+04 4.606280e+04 4.501407e+04 4.440523e+04 4.387413e+04 4.310393e+04 4.199472e+04 4.170191e+04 4.142807e+04 4.114744e+04 3.993092e+04 3.999817e+04 3.992109e+04 3.940642e+04 3.838283e+04 3.823229e+04 
138.61	7.156575e+04 6.849671e+04 6.681217e+04 6.528700e+04 6.411248e+04 6.382820e+04 6.276121e+04 6.255916e+04 6.134119e+04 6.291208e+04 6.069771e+04 6.119587e+04 5.940323e+04 6.025913e+04 6.014826e+04 5.895937e+04 5.774129e+04 5.809527e+04 5.760569e+04 5.647597e+04 5.662955e+04 5.561555e+04 5.482865e+04 5.492279e+04 5.362874e+04 5.393142e+04 5.369181e+04 5.163022e+04 5.181963e+04 5.186635e+04 5.098605e+04 5.005336e+04 4.934518e+04 4.902551e+04 4.851745e+04 4.761171e+04 4.658161e+04 4.600172e+04 4.549753e+04 4.474350e+04 4.363433e+04 4.336911e+04 4.311929e+04 4.285808e+04 4.161794e+04 4.171339e+04 4.165841e+04 4.114824e+04 4.011054e+04 4.000661e+04 
143.61	7.177500e+04 6.890713e+04 6.733904e+04 6.589061e+04 6.477245e+04 6.453514e+04 6.349216e+04 6.331795e+04 6.211344e+04 6.373329e+04 6.151862e+04 6.205316e+04 6.026537e+04 6.116489e+04 6.108425e+04 5.990857e+04 5.870275e+04 5.909655e+04 5.863447e+04 5.752106e+04 5.771462e+04 5.671750e+04 5.594988e+04 5.608059e+04 5.479357e+04 5.513851e+04 5.493092e+04 5.285897e+04 5.309081e+04 5.317626e+04 5.230954e+04 5.138777e+04 5.069782e+04 5.041146e+04 4.993634e+04 4.905434e+04 4.804348e+04 4.749241e+04 4.701504e+04 4.627785e+04 4.517036e+04 4.493254e+04 4.470669e+04 4.446500e+04 4.320380e+04 4.332685e+04 4.329377e+04 4.278902e+04 4.173945e+04 4.168196e+04 
148.62	7.196420e+04 6.927933e+04 6.781785e+04 6.644000e+04 6.537384e+04 6.517990e+04 6.415923e+04 6.401080e+04 6.281894e+04 6.448392e+04 6.226936e+04 6.283759e+04 6.105468e+04 6.199463e+04 6.194218e+04 6.077913e+04 5.958509e+04 6.001604e+04 5.957986e+04 5.848215e+04 5.871318e+04 5.773234e+04 5.698320e+04 5.714835e+04 5.586858e+04 5.625332e+04 5.607618e+04 5.399555e+04 5.426758e+04 5.438986e+04 5.353667e+04 5.262597e+04 5.195396e+04 5.169975e+04 5.125665e+04 5.039828e+04 4.940695e+04 4.888429e+04 4.843343e+04 4.771342e+04 4.660892e+04 4.639811e+04 4.619594e+04 4.597367e+04 4.469368e+04 4.484360e+04 4.483205e+04 4.433343e+04 4.327389e+04 4.326229e+04 
153.62	7.213581e+04 6.961784e+04 6.825415e+04 6.694129e+04 6.592316e+04 6.576929e+04 6.476938e+04 6.464485e+04 6.346487e+04 6.517148e+04 6.295735e+04 6.355681e+04 6.177876e+04 6.275617e+04 6.273003e+04 6.157901e+04 6.039626e+04 6.086185e+04 6.045005e+04 5.936734e+04 5.963350e+04 5.866828e+04 5.793679e+04 5.813436e+04 5.686191e+04 5.728412e+04 5.713587e+04 5.504797e+04 5.535801e+04 5.551523e+04 5.467538e+04 5.377576e+04 5.312129e+04 5.289798e+04 5.248585e+04 5.165079e+04 5.067902e+04 5.018419e+04 4.975933e+04 4.905662e+04 4.795613e+04 4.777176e+04 4.759284e+04 4.738972e+04 4.609294e+04 4.626889e+04 4.627840e+04 4.578641e+04 4.471853e+04 4.475201e+04 
158.63	7.229195e+04 6.992655e+04 6.865272e+04 6.739980e+04 6.642609e+04 6.630930e+04 6.532869e+04 6.522633e+04 6.405750e+04 6.580258e+04 6.358912e+04 6.421755e+04 6.244426e+04 6.345645e+04 6.345485e+04 6.231526e+04 6.114327e+04 6.164119e+04 6.125231e+04 6.018393e+04 6.048300e+04 5.953271e+04 5.881803e+04 5.904608e+04 5.778095e+04 5.823840e+04 5.811752e+04 5.602353e+04 5.636949e+04 5.655980e+04 5.573301e+04 5.484437e+04 5.420694e+04 5.401323e+04 5.363094e+04 5.281873e+04 5.186635e+04 5.139862e+04 5.099911e+04 5.031366e+04 4.921795e+04 4.905933e+04 4.890310e+04 4.871876e+04 4.740694e+04 4.760803e+04 4.763803e+04 4.715304e+04 4.607822e+04 4.615573e+04 
163.63	7.243439e+04 7.020880e+04 6.901770e+04 6.782016e+04 6.688757e+04 6.680513e+04 6.584250e+04 6.576071e+04 6.460233e+04 6.638301e+04 6.417039e+04 6.482574e+04 6.305708e+04 6.410158e+04 6.412288e+04 6.299414e+04 6.183239e+04 6.236048e+04 6.199315e+04 6.093840e+04 6.126832e+04 6.033227e+04 5.963357e+04 5.989028e+04 5.863237e+04 5.912296e+04 5.902798e+04 5.692888e+04 5.730874e+04 5.753038e+04 5.671629e+04 5.583845e+04 5.521750e+04 5.505209e+04 5.469847e+04 5.390850e+04 5.297523e+04 5.253377e+04 5.215887e+04 5.149046e+04 5.040013e+04 5.026647e+04 5.013230e+04 4.996629e+04 4.864097e+04 4.886627e+04 4.891613e+04 4.843838e+04 4.735780e+04 4.747814e+04 
168.63	7.256468e+04 7.046751e+04 6.935270e+04 6.820639e+04 6.731192e+04 6.726135e+04 6.631546e+04 6.625280e+04 6.510422e+04 6.691787e+04 6.470623e+04 6.538659e+04 6.362243e+04 6.469697e+04 6.473966e+04 6.362119e+04 6.246918e+04 6.302544e+04 6.267836e+04 6.163657e+04 6.199539e+04 6.107289e+04 6.038938e+04 6.067301e+04 5.942219e+04 5.994394e+04 5.987346e+04 5.777008e+04 5.818193e+04 5.843318e+04 5.763141e+04 5.676410e+04 5.615905e+04 5.602064e+04 5.569449e+04 5.492610e+04 5.401152e+04 5.359543e+04 5.324433e+04 5.259268e+04 5.150815e+04 5.139862e+04 5.128581e+04 5.113760e+04 4.980014e+04 5.004870e+04 5.011776e+04 4.964737e+04 4.856206e+04 4.872391e+04 
173.64	7.268416e+04 7.070517e+04 6.966087e+04 6.856201e+04 6.770294e+04 6.768195e+04 6.675167e+04 6.670680e+04 6.556742e+04 6.741167e+04 6.520110e+04 6.590473e+04 6.414492e+04 6.524742e+04 6.531010e+04 6.420135e+04 6.305857e+04 6.364116e+04 6.331310e+04 6.228361e+04 6.266954e+04 6.175993e+04 6.109080e+04 6.139975e+04 6.015585e+04 6.070690e+04 6.065955e+04 5.855260e+04 5.899462e+04 5.927387e+04 5.848399e+04 5.762692e+04 5.703715e+04 5.692447e+04 5.662459e+04 5.587705e+04 5.498069e+04 5.458904e+04 5.426090e+04 5.362562e+04 5.254718e+04 5.246092e+04 5.236872e+04 5.223775e+04 5.088937e+04 5.116023e+04 5.124778e+04 5.078483e+04 4.969563e+04 4.989763e+04 
178.64	7.279398e+04 7.092400e+04 6.994494e+04 6.889012e+04 6.806395e+04 6.807047e+04 6.715476e+04 6.712646e+04 6.599571e+04 6.786839e+04 6.565894e+04 6.638425e+04 6.462862e+04 6.575718e+04 6.583856e+04 6.473899e+04 6.360497e+04 6.421219e+04 6.390201e+04 6.288418e+04 6.329553e+04 6.239815e+04 6.174266e+04 6.207543e+04 6.083823e+04 6.141683e+04 6.139136e+04 5.928141e+04 5.975190e+04 6.005760e+04 5.927917e+04 5.843202e+04 5.785690e+04 5.776872e+04 5.749393e+04 5.676649e+04 5.588779e+04 5.551965e+04 5.521359e+04 5.459423e+04 5.352209e+04 5.345821e+04 5.338587e+04 5.327154e+04 5.191330e+04 5.220551e+04 5.231086e+04 5.185533e+04 5.076300e+04 5.100370e+04 
183.65	7.289515e+04 7.112591e+04 7.020734e+04 6.919343e+04 6.839788e+04 6.843001e+04 6.752792e+04 6.751507e+04 6.639241e+04 6.829154e+04 6.608326e+04 6.682880e+04 6.507718e+04 6.623004e+04 6.632891e+04 6.523804e+04 6.411230e+04 6.474258e+04 6.444922e+04 6.344244e+04 6.387764e+04 6.299187e+04 6.234930e+04 6.270446e+04 6.147375e+04 6.207828e+04 6.207346e+04 5.996102e+04 6.045836e+04 6.078906e+04 6.002162e+04 5.918405e+04 5.862297e+04 5.855808e+04 5.830722e+04 5.759912e+04 5.673752e+04 5.639192e+04 5.610707e+04 5.550316e+04 5.443743e+04 5.439503e+04 5.434179e+04 5.424350e+04 5.287634e+04 5.318898e+04 5.331142e+04 5.286324e+04 5.176840e+04 5.204637e+04 
188.65	7.298856e+04 7.131257e+04 7.045018e+04 6.947434e+04 6.870732e+04 6.876333e+04 6.787397e+04 6.787555e+04 6.676050e+04 6.868427e+04 6.647716e+04 6.724158e+04 6.549380e+04 6.666937e+04 6.678463e+04 6.570197e+04 6.458409e+04 6.523596e+04 6.495841e+04 6.396211e+04 6.441972e+04 6.354496e+04 6.291462e+04 6.329084e+04 6.206639e+04 6.269532e+04 6.271002e+04 6.059550e+04 6.111818e+04 6.147251e+04 6.071561e+04 5.988727e+04 5.933961e+04 5.929686e+04 5.906882e+04 5.837928e+04 5.753417e+04 5.721017e+04 5.694566e+04 5.635670e+04 5.529743e+04 5.527562e+04 5.524072e+04 5.515786e+04 5.378262e+04 5.411478e+04 5.425360e+04 5.381268e+04 5.271587e+04 5.302965e+04 
193.65	7.307497e+04 7.148548e+04 7.067533e+04 6.973497e+04 6.899458e+04 6.907288e+04 6.819542e+04 6.821049e+04 6.710258e+04 6.904934e+04 6.684341e+04 6.762550e+04 6.588138e+04 6.707818e+04 6.720881e+04 6.613391e+04 6.502346e+04 6.569558e+04 6.543292e+04 6.444653e+04 6.492519e+04 6.406087e+04 6.344211e+04 6.383818e+04 6.261975e+04 6.327166e+04 6.330480e+04 6.118856e+04 6.173516e+04 6.211181e+04 6.136501e+04 6.054554e+04 6.001071e+04 5.998900e+04 5.978269e+04 5.911095e+04 5.828172e+04 5.797840e+04 5.773338e+04 5.715884e+04 5.610601e+04 5.610394e+04 5.608662e+04 5.601858e+04 5.463601e+04 5.498680e+04 5.514133e+04 5.470752e+04 5.360920e+04 5.395737e+04 
198.66	7.315505e+04 7.164594e+04 7.088445e+04 6.997719e+04 6.926168e+04 6.936081e+04 6.849451e+04 6.852220e+04 6.742101e+04 6.938924e+04 6.718449e+04 6.798310e+04 6.624249e+04 6.745916e+04 6.760420e+04 6.653664e+04 6.543323e+04 6.612435e+04 6.587571e+04 6.489871e+04 6.539718e+04 6.454275e+04 6.393496e+04 6.434972e+04 6.313708e+04 6.381064e+04 6.386121e+04 6.174356e+04 6.231273e+04 6.271049e+04 6.197335e+04 6.116240e+04 6.063981e+04 6.063810e+04 6.045248e+04 5.979778e+04 5.898383e+04 5.870029e+04 5.847390e+04 5.791327e+04 5.686684e+04 5.688365e+04 5.688317e+04 5.682936e+04 5.544011e+04 5.580868e+04 5.597825e+04 5.555141e+04 5.445195e+04 5.483311e+04 
203.66	7.322942e+04 7.179511e+04 7.107901e+04 7.020268e+04 6.951044e+04 6.962906e+04 6.877323e+04 6.881273e+04 6.771787e+04 6.970618e+04 6.750260e+04 6.831668e+04 6.657942e+04 6.781471e+04 6.797330e+04 6.691267e+04 6.581593e+04 6.652490e+04 6.628947e+04 6.532137e+04 6.583847e+04 6.499343e+04 6.439602e+04 6.482839e+04 6.362131e+04 6.431529e+04 6.438234e+04 6.226352e+04 6.285403e+04 6.327174e+04 6.254384e+04 6.174106e+04 6.123015e+04 6.124743e+04 6.108151e+04 6.044312e+04 5.964385e+04 5.937920e+04 5.917065e+04 5.862340e+04 5.758327e+04 5.761815e+04 5.763378e+04 5.759361e+04 5.619828e+04 5.658383e+04 5.676777e+04 5.634773e+04 5.524747e+04 5.566023e+04 
208.67	7.329860e+04 7.193401e+04 7.126031e+04 7.041292e+04 6.974247e+04 6.987936e+04 6.903335e+04 6.908394e+04 6.799503e+04 7.000214e+04 6.779971e+04 6.862831e+04 6.689423e+04 6.814700e+04 6.831832e+04 6.726426e+04 6.617382e+04 6.689958e+04 6.667660e+04 6.571693e+04 6.625158e+04 6.541544e+04 6.482787e+04 6.527685e+04 6.407509e+04 6.478833e+04 6.487097e+04 6.275121e+04 6.336188e+04 6.379848e+04 6.307940e+04 6.228444e+04 6.178469e+04 6.182001e+04 6.167284e+04 6.105005e+04 6.026486e+04 6.001826e+04 5.982675e+04 5.929236e+04 5.825844e+04 5.831058e+04 5.834164e+04 5.831453e+04 5.691364e+04 5.731538e+04 5.751308e+04 5.709965e+04 5.599886e+04 5.644190e+04 
213.67	7.336306e+04 7.206355e+04 7.142952e+04 7.060924e+04 6.995923e+04 7.011324e+04 6.927647e+04 6.933746e+04 6.825416e+04 7.027891e+04 6.807759e+04 6.891983e+04 6.718879e+04 6.845796e+04 6.864126e+04 6.759341e+04 6.650896e+04 6.725051e+04 6.703928e+04 6.608760e+04 6.663880e+04 6.581109e+04 6.523284e+04 6.569751e+04 6.450085e+04 6.523227e+04 6.532966e+04 6.320914e+04 6.383888e+04 6.429336e+04 6.358270e+04 6.279523e+04 6.230610e+04 6.235857e+04 6.222925e+04 6.162137e+04 6.084968e+04 6.062032e+04 6.044509e+04 5.992306e+04 5.889521e+04 5.896385e+04 5.900966e+04 5.899507e+04 5.758910e+04 5.800628e+04 5.821713e+04 5.781011e+04 5.670903e+04 5.718106e+04 
218.67	7.342321e+04 7.218456e+04 7.158768e+04 7.079283e+04 7.016201e+04 7.033210e+04 6.950401e+04 6.957478e+04 6.849677e+04 7.053807e+04 6.833784e+04 6.919290e+04 6.746476e+04 6.874935e+04 6.894393e+04 6.790196e+04 6.682317e+04 6.757961e+04 6.737947e+04 6.643536e+04 6.700217e+04 6.618246e+04 6.561306e+04 6.609254e+04 6.490075e+04 6.564936e+04 6.576072e+04 6.363959e+04 6.428737e+04 6.475878e+04 6.405616e+04 6.327587e+04 6.279687e+04 6.286564e+04 6.275331e+04 6.215967e+04 6.140092e+04 6.118802e+04 6.102835e+04 6.051817e+04 5.949625e+04 5.958066e+04 5.964058e+04 5.963796e+04 5.822733e+04 5.865924e+04 5.888266e+04 5.848186e+04 5.738068e+04 5.788047e+04 
223.68	7.347943e+04 7.229776e+04 7.173573e+04 7.096475e+04 7.035196e+04 7.053716e+04 6.971726e+04 6.979723e+04 6.872421e+04 7.078106e+04 6.858190e+04 6.944902e+04 6.772363e+04 6.902275e+04 6.922796e+04 6.819156e+04 6.711814e+04 6.788860e+04 6.769895e+04 6.676203e+04 6.734357e+04 6.653146e+04 6.597043e+04 6.646392e+04 6.527680e+04 6.604164e+04 6.616623e+04 6.404464e+04 6.470949e+04 6.519695e+04 6.450201e+04 6.372858e+04 6.325924e+04 6.334350e+04 6.324734e+04 6.266733e+04 6.192097e+04 6.172378e+04 6.157897e+04 6.108016e+04 6.006402e+04 6.016349e+04 6.023690e+04 6.024573e+04 5.883083e+04 5.927680e+04 5.951222e+04 5.911744e+04 5.801633e+04 5.854267e+04 
228.68	7.353206e+04 7.240381e+04 7.187449e+04 7.112596e+04 7.053013e+04 7.072956e+04 6.991737e+04 7.000600e+04 6.893770e+04 7.100919e+04 6.881105e+04 6.968953e+04 6.796677e+04 6.927957e+04 6.949481e+04 6.846369e+04 6.739537e+04 6.817907e+04 6.799933e+04 6.706922e+04 6.766468e+04 6.685978e+04 6.630671e+04 6.681344e+04 6.563078e+04 6.641099e+04 6.654813e+04 6.442618e+04 6.510721e+04 6.560988e+04 6.492226e+04 6.415539e+04 6.369528e+04 6.379427e+04 6.371351e+04 6.314650e+04 6.241201e+04 6.222983e+04 6.209921e+04 6.161131e+04 6.060079e+04 6.071464e+04 6.080094e+04 6.082074e+04 5.940190e+04 5.986127e+04 6.010818e+04 5.971921e+04 5.861832e+04 5.917006e+04 
233.69	7.358139e+04 7.250328e+04 7.200473e+04 7.127732e+04 7.069747e+04 7.091031e+04 7.010538e+04 7.020218e+04 6.913835e+04 7.122361e+04 6.902647e+04 6.991566e+04 6.819541e+04 6.952110e+04 6.974582e+04 6.871970e+04 6.765622e+04 6.845242e+04 6.828206e+04 6.735842e+04 6.796705e+04 6.716900e+04 6.662347e+04 6.714274e+04 6.596435e+04 6.675911e+04 6.690814e+04 6.478594e+04 6.548231e+04 6.599940e+04 6.531878e+04 6.455818e+04 6.410686e+04 6.421986e+04 6.415377e+04 6.359920e+04 6.287606e+04 6.270821e+04 6.259115e+04 6.211370e+04 6.110863e+04 6.123624e+04 6.133485e+04 6.136515e+04 5.994269e+04 6.041485e+04 6.067273e+04 6.028937e+04 5.918881e+04 5.976486e+04 
238.69	7.362770e+04 7.259672e+04 7.212712e+04 7.141961e+04 7.085483e+04 7.108030e+04 7.028225e+04 7.038676e+04 6.932714e+04 7.142539e+04 6.922922e+04 7.012852e+04 6.841065e+04 6.974852e+04 6.998219e+04 6.896082e+04 6.790194e+04 6.870995e+04 6.854848e+04 6.763098e+04 6.825206e+04 6.746053e+04 6.692217e+04 6.745332e+04 6.627901e+04 6.708755e+04 6.724787e+04 6.512549e+04 6.583641e+04 6.636719e+04 6.569325e+04 6.493866e+04 6.449571e+04 6.462206e+04 6.456994e+04 6.402724e+04 6.331499e+04 6.316082e+04 6.305671e+04 6.258927e+04 6.158949e+04 6.173023e+04 6.184063e+04 6.188097e+04 6.045516e+04 6.093953e+04 6.120789e+04 6.082996e+04 5.972982e+04 6.032914e+04 
243.69	7.367122e+04 7.268459e+04 7.224228e+04 7.155354e+04 7.100298e+04 7.124038e+04 7.044882e+04 7.056060e+04 6.950498e+04 7.161549e+04 6.942025e+04 7.032910e+04 6.861351e+04 6.996288e+04 7.020503e+04 6.918817e+04 6.813364e+04 6.895283e+04 6.879978e+04 6.788812e+04 6.852101e+04 6.773566e+04 6.720411e+04 6.774652e+04 6.657611e+04 6.739772e+04 6.756876e+04 6.544627e+04 6.617100e+04 6.671479e+04 6.604723e+04 6.529837e+04 6.486343e+04 6.500247e+04 6.496368e+04 6.443233e+04 6.373048e+04 6.358938e+04 6.349765e+04 6.303981e+04 6.204515e+04 6.219845e+04 6.232011e+04 6.237005e+04 6.094115e+04 6.143717e+04 6.171556e+04 6.134285e+04 6.024322e+04 6.086480e+04 
248.70	7.371217e+04 7.276732e+04 7.235075e+04 7.167974e+04 7.114261e+04 7.139128e+04 7.060586e+04 7.072453e+04 6.967269e+04 7.179479e+04 6.960045e+04 7.051832e+04 6.880491e+04 7.016515e+04 7.041532e+04 6.940274e+04 6.835237e+04 6.918214e+04 6.903708e+04 6.813097e+04 6.877504e+04 6.799558e+04 6.747051e+04 6.802360e+04 6.685692e+04 6.769092e+04 6.787215e+04 6.574961e+04 6.648746e+04 6.704361e+04 6.638214e+04 6.563877e+04 6.521146e+04 6.536259e+04 6.533650e+04 6.481600e+04 6.412413e+04 6.399550e+04 6.391560e+04 6.346697e+04 6.247726e+04 6.264255e+04 6.277498e+04 6.283412e+04 6.140236e+04 6.190951e+04 6.219748e+04 6.182981e+04 6.073075e+04 6.137364e+04 
253.70	7.375075e+04 7.284532e+04 7.245305e+04 7.179879e+04 7.127436e+04 7.153370e+04 7.075409e+04 7.087927e+04 6.983102e+04 7.196407e+04 6.977060e+04 7.069702e+04 6.898567e+04 7.035621e+04 7.061398e+04 6.960547e+04 6.855904e+04 6.939885e+04 6.926136e+04 6.836053e+04 6.901521e+04 6.824136e+04 6.772245e+04 6.828567e+04 6.712256e+04 6.796834e+04 6.815925e+04 6.603672e+04 6.678703e+04 6.735493e+04 6.669928e+04 6.596116e+04 6.554113e+04 6.570380e+04 6.568983e+04 6.517969e+04 6.449736e+04 6.438067e+04 6.431207e+04 6.387226e+04 6.288733e+04 6.306410e+04 6.320684e+04 6.327477e+04 6.184036e+04 6.235813e+04 6.265528e+04 6.229246e+04 6.119403e+04 6.185731e+04 
258.71	7.378714e+04 7.291892e+04 7.254963e+04 7.191121e+04 7.139881e+04 7.166824e+04 7.089414e+04 7.102549e+04 6.998065e+04 7.212406e+04 6.993142e+04 7.086594e+04 6.915657e+04 7.053686e+04 7.080184e+04 6.979720e+04 6.875453e+04 6.960385e+04 6.947356e+04 6.857775e+04 6.924250e+04 6.847399e+04 6.796094e+04 6.853380e+04 6.737410e+04 6.823106e+04 6.843118e+04 6.630870e+04 6.707086e+04 6.764994e+04 6.699985e+04 6.626676e+04 6.585369e+04 6.602735e+04 6.602493e+04 6.552472e+04 6.485153e+04 6.474624e+04 6.468845e+04 6.425709e+04 6.327679e+04 6.346453e+04 6.361712e+04 6.369348e+04 6.225661e+04 6.278454e+04 6.309045e+04 6.273231e+04 6.163454e+04 6.231735e+04 
263.71	7.382150e+04 7.298846e+04 7.264091e+04 7.201749e+04 7.151648e+04 7.179547e+04 7.102659e+04 7.116379e+04 7.012219e+04 7.227542e+04 7.008359e+04 7.102578e+04 6.931829e+04 7.070784e+04 7.097966e+04 6.997870e+04 6.893960e+04 6.979795e+04 6.967450e+04 6.878348e+04 6.945780e+04 6.869437e+04 6.818690e+04 6.876892e+04 6.761249e+04 6.848008e+04 6.868897e+04 6.656658e+04 6.734001e+04 6.792974e+04 6.728497e+04 6.655668e+04 6.615026e+04 6.633440e+04 6.634302e+04 6.585230e+04 6.518786e+04 6.509347e+04 6.504602e+04 6.462277e+04 6.364693e+04 6.384517e+04 6.400719e+04 6.409162e+04 6.265246e+04 6.319009e+04 6.350440e+04 6.315077e+04 6.205370e+04 6.275521e+04 
268.71	7.385398e+04 7.305422e+04 7.272726e+04 7.211805e+04 7.162785e+04 7.191590e+04 7.115199e+04 7.129474e+04 7.025621e+04 7.241875e+04 7.022769e+04 7.117717e+04 6.947149e+04 7.086980e+04 7.114812e+04 7.015068e+04 6.911498e+04 6.998191e+04 6.986496e+04 6.897851e+04 6.966192e+04 6.890333e+04 6.840119e+04 6.899192e+04 6.783861e+04 6.871632e+04 6.893356e+04 6.681128e+04 6.759546e+04 6.819533e+04 6.755563e+04 6.683195e+04 6.643189e+04 6.662603e+04 6.664519e+04 6.616354e+04 6.550749e+04 6.542353e+04 6.538597e+04 6.497049e+04 6.399896e+04 6.420725e+04 6.437830e+04 6.447046e+04 6.302916e+04 6.357608e+04 6.389842e+04 6.354912e+04 6.245278e+04 6.317221e+04 
273.72	7.388471e+04 7.311647e+04 7.280903e+04 7.221331e+04 7.173336e+04 7.203002e+04 7.127082e+04 7.141883e+04 7.038323e+04 7.255461e+04 7.036430e+04 7.132069e+04 6.961672e+04 7.102338e+04 7.130787e+04 7.031377e+04 6.928131e+04 7.015640e+04 7.004565e+04 6.916354e+04 6.985561e+04 6.910164e+04 6.860457e+04 6.920359e+04 6.805328e+04 6.894062e+04 6.916582e+04 6.704368e+04 6.783808e+04 6.844762e+04 6.781279e+04 6.709351e+04 6.669953e+04 6.690322e+04 6.693245e+04 6.645949e+04 6.581147e+04 6.573750e+04 6.570941e+04 6.530137e+04 6.433401e+04 6.455191e+04 6.473161e+04 6.483117e+04 6.338788e+04 6.394368e+04 6.427372e+04 6.392860e+04 6.283300e+04 6.356959e+04 
278.72	7.391382e+04 7.317546e+04 7.288653e+04 7.230362e+04 7.183341e+04 7.213824e+04 7.138352e+04 7.153654e+04 7.050372e+04 7.268349e+04 7.049390e+04 7.145686e+04 6.975455e+04 7.116912e+04 7.145949e+04 7.046857e+04 6.943922e+04 7.032206e+04 7.021720e+04 6.933925e+04 7.003955e+04 6.928999e+04 6.879777e+04 6.940469e+04 6.825724e+04 6.915376e+04 6.938654e+04 6.726456e+04 6.806872e+04 6.868748e+04 6.805730e+04 6.734224e+04 6.695407e+04 6.716689e+04 6.720575e+04 6.674110e+04 6.610079e+04 6.603636e+04 6.601734e+04 6.561645e+04 6.465310e+04 6.488021e+04 6.506820e+04 6.517485e+04 6.372970e+04 6.429400e+04 6.463141e+04 6.429031e+04 6.319548e+04 6.394852e+04 
283.73	7.394142e+04 7.323141e+04 7.296007e+04 7.238933e+04 7.192836e+04 7.224097e+04 7.149051e+04 7.164829e+04 7.061813e+04 7.280587e+04 7.061697e+04 7.158619e+04 6.988544e+04 7.130755e+04 7.160351e+04 7.061564e+04 6.958923e+04 7.047946e+04 7.038022e+04 6.950623e+04 7.021438e+04 6.946903e+04 6.898143e+04 6.959588e+04 6.845118e+04 6.935644e+04 6.959647e+04 6.747466e+04 6.828813e+04 6.891568e+04 6.828996e+04 6.757894e+04 6.719633e+04 6.741788e+04 6.746594e+04 6.700926e+04 6.637633e+04 6.632106e+04 6.631071e+04 6.591669e+04 6.495721e+04 6.519313e+04 6.538906e+04 6.550252e+04 6.405563e+04 6.462807e+04 6.497254e+04 6.463531e+04 6.354125e+04 6.431007e+04 
288.73	7.396761e+04 7.328453e+04 7.302989e+04 7.247072e+04 7.201856e+04 7.233857e+04 7.159216e+04 7.175448e+04 7.072684e+04 7.292217e+04 7.073393e+04 7.170910e+04 7.000986e+04 7.143914e+04 7.174043e+04 7.075546e+04 6.973188e+04 7.062914e+04 7.053526e+04 6.966505e+04 7.038068e+04 6.963936e+04 6.915617e+04 6.977780e+04 6.863573e+04 6.954933e+04 6.979627e+04 6.767466e+04 6.849701e+04 6.913297e+04 6.851151e+04 6.780437e+04 6.742708e+04 6.765696e+04 6.771383e+04 6.726479e+04 6.663895e+04 6.659243e+04 6.659041e+04 6.620296e+04 6.524722e+04 6.549160e+04 6.569514e+04 6.581512e+04 6.436661e+04 6.494684e+04 6.529808e+04 6.496458e+04 6.387129e+04 6.465524e+04 
293.73	7.399248e+04 7.333499e+04 7.309625e+04 7.254809e+04 7.210432e+04 7.243136e+04 7.168882e+04 7.185545e+04 7.083022e+04 7.303278e+04 7.084519e+04 7.182602e+04 7.012822e+04 7.156434e+04 7.187071e+04 7.088850e+04 6.986762e+04 7.077159e+04 7.068282e+04 6.981622e+04 7.053899e+04 6.980151e+04 6.932254e+04 6.995103e+04 6.881147e+04 6.973305e+04 6.998659e+04 6.786518e+04 6.869601e+04 6.934000e+04 6.872262e+04 6.801920e+04 6.764701e+04 6.788487e+04 6.795018e+04 6.750845e+04 6.688940e+04 6.685129e+04 6.685724e+04 6.647611e+04 6.552397e+04 6.577645e+04 6.598729e+04 6.611353e+04 6.466349e+04 6.525119e+04 6.560892e+04 6.527901e+04 6.418650e+04 6.498497e+04 
298.74	7.401613e+04 7.338298e+04 7.315938e+04 7.262170e+04 7.218591e+04 7.251966e+04 7.178081e+04 7.195156e+04 7.092863e+04 7.313806e+04 7.095109e+04 7.193733e+04 7.024090e+04 7.168353e+04 7.199475e+04 7.101519e+04 6.999689e+04 7.090726e+04 7.082337e+04 6.996023e+04 7.068981e+04 6.995601e+04 6.948107e+04 7.011610e+04 6.897897e+04 6.990814e+04 7.016800e+04 6.804681e+04 6.888574e+04 6.953740e+04 6.892394e+04 6.822408e+04 6.785678e+04 6.810228e+04 6.817566e+04 6.774094e+04 6.712842e+04 6.709836e+04 6.711196e+04 6.673689e+04 6.578823e+04 6.604849e+04 6.626632e+04 6.639857e+04 6.494710e+04 6.554196e+04 6.590592e+04 6.557946e+04 6.448773e+04 6.530013e+04 
