Material: cobalt, G calculated based on spin resolved DFT calculation from Jan Vorberger, sum mino+majo, lattice temperature: 295 K
Temperature [K], G_ep [W/(m^3K)]
149.86	1.224143e+16 1.802789e+16 2.078517e+16 2.013870e+16 2.336022e+16 3.018369e+16 2.950038e+16 3.326844e+16 2.532904e+16 3.326101e+16 3.215477e+16 2.301498e+16 2.946942e+16 2.882141e+16 2.838127e+16 2.756484e+16 1.990141e+16 3.138875e+16 2.372274e+16 2.324934e+16 2.930638e+16 2.424726e+16 2.519536e+16 2.551238e+16 2.520526e+16 2.501789e+16 2.545582e+16 2.730418e+16 3.984200e+16 3.704665e+16 3.916842e+16 3.733377e+16 3.256122e+16 3.375248e+16 3.504190e+16 3.260093e+16 3.375261e+16 3.091348e+16 3.195401e+16 2.622148e+16 3.541890e+16 3.207703e+16 2.754534e+16 4.237915e+16 3.556849e+16 2.477229e+16 3.688606e+16 3.380952e+16 3.603571e+16 3.955810e+16 
154.85	1.225378e+16 1.805599e+16 2.082549e+16 2.018307e+16 2.341639e+16 3.026118e+16 2.957951e+16 3.336086e+16 2.540158e+16 3.335916e+16 3.225291e+16 2.308730e+16 2.956471e+16 2.891767e+16 2.847910e+16 2.766286e+16 1.997410e+16 3.150688e+16 2.381505e+16 2.334247e+16 2.942760e+16 2.435076e+16 2.530591e+16 2.562738e+16 2.532193e+16 2.513677e+16 2.557995e+16 2.744076e+16 4.004706e+16 3.724260e+16 3.938060e+16 3.754082e+16 3.274603e+16 3.394904e+16 3.525239e+16 3.280338e+16 3.396914e+16 3.111761e+16 3.217050e+16 2.640326e+16 3.567008e+16 3.230962e+16 2.774850e+16 4.269706e+16 3.583976e+16 2.496344e+16 3.717401e+16 3.407711e+16 3.632541e+16 3.988492e+16 
159.85	1.226567e+16 1.808285e+16 2.086395e+16 2.022535e+16 2.346989e+16 3.033499e+16 2.965486e+16 3.344886e+16 2.547063e+16 3.345260e+16 3.234635e+16 2.315615e+16 2.965544e+16 2.900930e+16 2.857224e+16 2.775618e+16 2.004332e+16 3.161937e+16 2.390296e+16 2.343117e+16 2.954309e+16 2.444938e+16 2.541125e+16 2.573698e+16 2.543315e+16 2.525011e+16 2.569832e+16 2.757105e+16 4.024271e+16 3.742961e+16 3.958314e+16 3.773851e+16 3.292253e+16 3.413680e+16 3.545354e+16 3.299693e+16 3.417624e+16 3.131292e+16 3.237772e+16 2.657732e+16 3.591066e+16 3.253248e+16 2.794321e+16 4.300186e+16 3.609992e+16 2.514680e+16 3.745029e+16 3.433391e+16 3.660350e+16 4.019882e+16 
164.84	1.227716e+16 1.810859e+16 2.090071e+16 2.026572e+16 2.352094e+16 3.040540e+16 2.972674e+16 3.353280e+16 2.553650e+16 3.354172e+16 3.243545e+16 2.322182e+16 2.974196e+16 2.909670e+16 2.866107e+16 2.784519e+16 2.010933e+16 3.172667e+16 2.398682e+16 2.351580e+16 2.965326e+16 2.454347e+16 2.551178e+16 2.584159e+16 2.553931e+16 2.535832e+16 2.581135e+16 2.769548e+16 4.042959e+16 3.760828e+16 3.977670e+16 3.792746e+16 3.309127e+16 3.431635e+16 3.564596e+16 3.318214e+16 3.437450e+16 3.149995e+16 3.257622e+16 2.674410e+16 3.614127e+16 3.274618e+16 2.812997e+16 4.329427e+16 3.634956e+16 2.532280e+16 3.771551e+16 3.458049e+16 3.687060e+16 4.050047e+16 
169.84	1.228827e+16 1.813331e+16 2.093592e+16 2.030434e+16 2.356976e+16 3.047272e+16 2.979543e+16 3.361301e+16 2.559944e+16 3.362687e+16 3.252058e+16 2.328454e+16 2.982460e+16 2.918017e+16 2.874592e+16 2.793021e+16 2.017239e+16 3.182917e+16 2.406692e+16 2.359664e+16 2.975853e+16 2.463338e+16 2.560784e+16 2.594156e+16 2.564078e+16 2.546176e+16 2.591941e+16 2.781445e+16 4.060833e+16 3.777919e+16 3.996187e+16 3.810826e+16 3.325275e+16 3.448823e+16 3.583019e+16 3.335954e+16 3.456444e+16 3.167921e+16 3.276653e+16 2.690403e+16 3.636249e+16 3.295122e+16 2.830920e+16 4.357498e+16 3.658928e+16 2.549182e+16 3.797027e+16 3.481741e+16 3.712729e+16 4.079048e+16 
174.83	1.229905e+16 1.815709e+16 2.096970e+16 2.034136e+16 2.361652e+16 3.053717e+16 2.986120e+16 3.368979e+16 2.565967e+16 3.370835e+16 3.260204e+16 2.334456e+16 2.990367e+16 2.926003e+16 2.882709e+16 2.801154e+16 2.023271e+16 3.192721e+16 2.414356e+16 2.367397e+16 2.985923e+16 2.471940e+16 2.569975e+16 2.603722e+16 2.573789e+16 2.556076e+16 2.602285e+16 2.792834e+16 4.077945e+16 3.794286e+16 4.013922e+16 3.828145e+16 3.340746e+16 3.465292e+16 3.600678e+16 3.352961e+16 3.474660e+16 3.185116e+16 3.294913e+16 2.705753e+16 3.657485e+16 3.314812e+16 2.848136e+16 4.384465e+16 3.681963e+16 2.565426e+16 3.821515e+16 3.504517e+16 3.737413e+16 4.106948e+16 
179.83	1.230953e+16 1.818001e+16 2.100218e+16 2.037690e+16 2.366140e+16 3.059900e+16 2.992428e+16 3.376341e+16 2.571742e+16 3.378646e+16 3.268011e+16 2.340207e+16 2.997944e+16 2.933655e+16 2.890486e+16 2.808946e+16 2.029049e+16 3.202114e+16 2.421697e+16 2.374806e+16 2.995570e+16 2.480181e+16 2.578781e+16 2.612887e+16 2.583094e+16 2.565563e+16 2.612197e+16 2.803750e+16 4.094349e+16 3.809976e+16 4.030926e+16 3.844752e+16 3.355584e+16 3.481089e+16 3.617619e+16 3.369282e+16 3.492146e+16 3.201625e+16 3.312448e+16 2.720498e+16 3.677888e+16 3.333734e+16 2.864682e+16 4.410391e+16 3.704112e+16 2.581048e+16 3.845069e+16 3.526429e+16 3.761164e+16 4.133804e+16 
184.82	1.231973e+16 1.820216e+16 2.103347e+16 2.041109e+16 2.370453e+16 3.065840e+16 2.998486e+16 3.383411e+16 2.577286e+16 3.386144e+16 3.275505e+16 2.345727e+16 3.005215e+16 2.940998e+16 2.897948e+16 2.816421e+16 2.034593e+16 3.211125e+16 2.428739e+16 2.381913e+16 3.004824e+16 2.488087e+16 2.587229e+16 2.621680e+16 2.592020e+16 2.574665e+16 2.621708e+16 2.814225e+16 4.110091e+16 3.825035e+16 4.047247e+16 3.860694e+16 3.369828e+16 3.496257e+16 3.633888e+16 3.384958e+16 3.508944e+16 3.217490e+16 3.329302e+16 2.734672e+16 3.697506e+16 3.351932e+16 2.880599e+16 4.435334e+16 3.725426e+16 2.596082e+16 3.867740e+16 3.547522e+16 3.784032e+16 4.159670e+16 
189.82	1.232968e+16 1.822358e+16 2.106365e+16 2.044403e+16 2.374605e+16 3.071557e+16 3.004315e+16 3.390211e+16 2.582618e+16 3.393354e+16 3.282708e+16 2.351033e+16 3.012203e+16 2.948053e+16 2.905118e+16 2.823603e+16 2.039919e+16 3.219781e+16 2.435503e+16 2.388739e+16 3.013713e+16 2.495679e+16 2.595342e+16 2.630125e+16 2.600594e+16 2.583407e+16 2.630843e+16 2.824287e+16 4.125214e+16 3.839503e+16 4.062929e+16 3.876013e+16 3.383517e+16 3.510836e+16 3.649527e+16 3.400029e+16 3.525098e+16 3.232748e+16 3.345515e+16 2.748309e+16 3.716385e+16 3.369447e+16 2.895921e+16 4.459348e+16 3.745949e+16 2.610561e+16 3.889576e+16 3.567842e+16 3.806065e+16 4.184600e+16 
194.81	1.233941e+16 1.824435e+16 2.109281e+16 2.047582e+16 2.378609e+16 3.077066e+16 3.009930e+16 3.396761e+16 2.587753e+16 3.400295e+16 3.289643e+16 2.356140e+16 3.018928e+16 2.954842e+16 2.912015e+16 2.830512e+16 2.045042e+16 3.228106e+16 2.442009e+16 2.395304e+16 3.022261e+16 2.502981e+16 2.603144e+16 2.638246e+16 2.608838e+16 2.591814e+16 2.639629e+16 2.833963e+16 4.139758e+16 3.853418e+16 4.078013e+16 3.890749e+16 3.396686e+16 3.524861e+16 3.664574e+16 3.414533e+16 3.540645e+16 3.247436e+16 3.361124e+16 2.761440e+16 3.734566e+16 3.386318e+16 2.910681e+16 4.482487e+16 3.765727e+16 2.624516e+16 3.910623e+16 3.587430e+16 3.827308e+16 4.208642e+16 
199.81	1.234893e+16 1.826451e+16 2.112104e+16 2.050654e+16 2.382476e+16 3.082383e+16 3.015348e+16 3.403079e+16 2.592705e+16 3.406988e+16 3.296328e+16 2.361062e+16 3.025409e+16 2.961384e+16 2.918661e+16 2.837167e+16 2.049977e+16 3.236124e+16 2.448274e+16 2.401625e+16 3.030490e+16 2.510010e+16 2.610655e+16 2.646063e+16 2.616775e+16 2.599907e+16 2.648086e+16 2.843278e+16 4.153760e+16 3.866815e+16 4.092536e+16 3.904937e+16 3.409366e+16 3.538367e+16 3.679066e+16 3.428503e+16 3.555622e+16 3.261586e+16 3.376165e+16 2.774095e+16 3.752090e+16 3.402581e+16 2.924912e+16 4.504797e+16 3.784800e+16 2.637974e+16 3.930924e+16 3.606325e+16 3.847803e+16 4.231844e+16 
204.80	1.235825e+16 1.828412e+16 2.114840e+16 2.053628e+16 2.386214e+16 3.087522e+16 3.020582e+16 3.409181e+16 2.597486e+16 3.413449e+16 3.302780e+16 2.365812e+16 3.031662e+16 2.967694e+16 2.925070e+16 2.843586e+16 2.054735e+16 3.243855e+16 2.454313e+16 2.407718e+16 3.038423e+16 2.516785e+16 2.617894e+16 2.653598e+16 2.624424e+16 2.607706e+16 2.656236e+16 2.852255e+16 4.167254e+16 3.879727e+16 4.106533e+16 3.918612e+16 3.421588e+16 3.551385e+16 3.693035e+16 3.441970e+16 3.570062e+16 3.275231e+16 3.390669e+16 2.786300e+16 3.768993e+16 3.418271e+16 2.938642e+16 4.526326e+16 3.803206e+16 2.650963e+16 3.950519e+16 3.624566e+16 3.867590e+16 4.254249e+16 
209.80	1.236741e+16 1.830320e+16 2.117496e+16 2.056509e+16 2.389834e+16 3.092495e+16 3.025646e+16 3.415082e+16 2.602109e+16 3.419695e+16 3.309016e+16 2.370401e+16 3.037703e+16 2.973789e+16 2.931260e+16 2.849783e+16 2.059329e+16 3.251317e+16 2.460143e+16 2.413599e+16 3.046078e+16 2.523322e+16 2.624878e+16 2.660866e+16 2.631803e+16 2.615230e+16 2.664098e+16 2.860915e+16 4.180272e+16 3.892182e+16 4.120036e+16 3.931803e+16 3.433378e+16 3.563944e+16 3.706513e+16 3.454964e+16 3.583995e+16 3.288399e+16 3.404668e+16 2.798080e+16 3.785310e+16 3.433418e+16 2.951899e+16 4.547114e+16 3.820982e+16 2.663508e+16 3.969445e+16 3.642185e+16 3.886705e+16 4.275898e+16 
214.79	1.237640e+16 1.832180e+16 2.120076e+16 2.059305e+16 2.393343e+16 3.097313e+16 3.030551e+16 3.420796e+16 2.606585e+16 3.425740e+16 3.315049e+16 2.374841e+16 3.043545e+16 2.979683e+16 2.937244e+16 2.855774e+16 2.063769e+16 3.258529e+16 2.465775e+16 2.419280e+16 3.053472e+16 2.529637e+16 2.631624e+16 2.667886e+16 2.638928e+16 2.622495e+16 2.671690e+16 2.869277e+16 4.192842e+16 3.904209e+16 4.133074e+16 3.944541e+16 3.444763e+16 3.576071e+16 3.719527e+16 3.467512e+16 3.597452e+16 3.301116e+16 3.418189e+16 2.809460e+16 3.801074e+16 3.448052e+16 2.964708e+16 4.567202e+16 3.838160e+16 2.675632e+16 3.987738e+16 3.659217e+16 3.905185e+16 4.296830e+16 
219.79	1.238524e+16 1.833996e+16 2.122587e+16 2.062021e+16 2.396750e+16 3.101987e+16 3.035307e+16 3.426336e+16 2.610922e+16 3.431597e+16 3.320894e+16 2.379141e+16 3.049202e+16 2.985389e+16 2.943036e+16 2.861571e+16 2.068065e+16 3.265506e+16 2.471224e+16 2.424775e+16 3.060622e+16 2.535742e+16 2.638146e+16 2.674673e+16 2.645817e+16 2.629518e+16 2.679028e+16 2.877359e+16 4.204990e+16 3.915833e+16 4.145674e+16 3.956852e+16 3.455765e+16 3.587791e+16 3.732104e+16 3.479640e+16 3.610458e+16 3.313409e+16 3.431259e+16 2.820460e+16 3.816313e+16 3.462202e+16 2.977093e+16 4.586628e+16 3.854774e+16 2.687358e+16 4.005432e+16 3.675692e+16 3.923061e+16 4.317083e+16 
224.78	1.239395e+16 1.835771e+16 2.125034e+16 2.064664e+16 2.400060e+16 3.106527e+16 3.039924e+16 3.431712e+16 2.615131e+16 3.437279e+16 3.326561e+16 2.383309e+16 3.054686e+16 2.990918e+16 2.948649e+16 2.867187e+16 2.072226e+16 3.272262e+16 2.476499e+16 2.430094e+16 3.067544e+16 2.541651e+16 2.644457e+16 2.681240e+16 2.652482e+16 2.636312e+16 2.686127e+16 2.885178e+16 4.216742e+16 3.927077e+16 4.157863e+16 3.968759e+16 3.466408e+16 3.599127e+16 3.744270e+16 3.491371e+16 3.623038e+16 3.325299e+16 3.443902e+16 2.831103e+16 3.831056e+16 3.475892e+16 2.989077e+16 4.605426e+16 3.870851e+16 2.698707e+16 4.022556e+16 3.691638e+16 3.940365e+16 4.336690e+16 
229.78	1.240254e+16 1.837507e+16 2.127419e+16 2.067236e+16 2.403280e+16 3.110940e+16 3.044411e+16 3.436935e+16 2.619218e+16 3.442795e+16 3.332063e+16 2.387355e+16 3.060007e+16 2.996282e+16 2.954091e+16 2.872632e+16 2.076260e+16 3.278811e+16 2.481611e+16 2.435249e+16 3.074250e+16 2.547375e+16 2.650570e+16 2.687599e+16 2.658936e+16 2.642892e+16 2.693001e+16 2.892748e+16 4.228120e+16 3.937962e+16 4.169662e+16 3.980286e+16 3.476710e+16 3.610101e+16 3.756047e+16 3.502726e+16 3.635216e+16 3.336810e+16 3.456141e+16 2.841405e+16 3.845330e+16 3.489147e+16 3.000681e+16 4.623628e+16 3.886420e+16 2.709697e+16 4.039141e+16 3.707081e+16 3.957125e+16 4.355684e+16 
234.77	1.241100e+16 1.839207e+16 2.129748e+16 2.069744e+16 2.406415e+16 3.115235e+16 3.048776e+16 3.442014e+16 2.623191e+16 3.448157e+16 3.337408e+16 2.391285e+16 3.065174e+16 3.001490e+16 2.959375e+16 2.877918e+16 2.080174e+16 3.285166e+16 2.486570e+16 2.440248e+16 3.080752e+16 2.552925e+16 2.656497e+16 2.693765e+16 2.665192e+16 2.649268e+16 2.699662e+16 2.900084e+16 4.239145e+16 3.948510e+16 4.181095e+16 3.991454e+16 3.486691e+16 3.620732e+16 3.767455e+16 3.513726e+16 3.647014e+16 3.347960e+16 3.467998e+16 2.851386e+16 3.859159e+16 3.501989e+16 3.011924e+16 4.641265e+16 3.901507e+16 2.720347e+16 4.055213e+16 3.722049e+16 3.973369e+16 4.374095e+16 
239.77	1.241936e+16 1.840873e+16 2.132024e+16 2.072190e+16 2.409471e+16 3.119418e+16 3.053026e+16 3.446957e+16 2.627058e+16 3.453372e+16 3.342607e+16 2.395106e+16 3.070197e+16 3.006552e+16 2.964509e+16 2.883052e+16 2.083977e+16 3.291336e+16 2.491385e+16 2.445101e+16 3.087064e+16 2.558310e+16 2.662247e+16 2.699746e+16 2.671261e+16 2.655453e+16 2.706123e+16 2.907198e+16 4.249836e+16 3.958737e+16 4.192180e+16 4.002283e+16 3.496367e+16 3.631038e+16 3.778515e+16 3.524389e+16 3.658450e+16 3.358769e+16 3.479492e+16 2.861061e+16 3.872565e+16 3.514439e+16 3.022824e+16 4.658365e+16 3.916135e+16 2.730674e+16 4.070798e+16 3.736563e+16 3.989122e+16 4.391950e+16 
244.76	1.242761e+16 1.842507e+16 2.134249e+16 2.074579e+16 2.412453e+16 3.123497e+16 3.057168e+16 3.451774e+16 2.630824e+16 3.458451e+16 3.347668e+16 2.398825e+16 3.075085e+16 3.011476e+16 2.969502e+16 2.888044e+16 2.087673e+16 3.297333e+16 2.496064e+16 2.449816e+16 3.093194e+16 2.563541e+16 2.667831e+16 2.705553e+16 2.677152e+16 2.661457e+16 2.712394e+16 2.914103e+16 4.260212e+16 3.968662e+16 4.202937e+16 4.012789e+16 3.505756e+16 3.641038e+16 3.789244e+16 3.534734e+16 3.669544e+16 3.369255e+16 3.490642e+16 2.870447e+16 3.885571e+16 3.526518e+16 3.033400e+16 4.674955e+16 3.930327e+16 2.740694e+16 4.085919e+16 3.750647e+16 4.004409e+16 4.409278e+16 
249.76	1.243577e+16 1.844111e+16 2.136428e+16 2.076913e+16 2.415363e+16 3.127476e+16 3.061208e+16 3.456470e+16 2.634495e+16 3.463401e+16 3.352598e+16 2.402447e+16 3.079844e+16 3.016269e+16 2.974362e+16 2.892902e+16 2.091269e+16 3.303167e+16 2.500614e+16 2.454400e+16 3.099154e+16 2.568625e+16 2.673258e+16 2.711196e+16 2.682877e+16 2.667290e+16 2.718486e+16 2.920809e+16 4.270290e+16 3.978301e+16 4.213382e+16 4.022991e+16 3.514872e+16 3.650746e+16 3.799661e+16 3.544777e+16 3.680313e+16 3.379434e+16 3.501465e+16 2.879558e+16 3.898195e+16 3.538242e+16 3.043665e+16 4.691061e+16 3.944106e+16 2.750421e+16 4.100600e+16 3.764320e+16 4.019250e+16 4.426103e+16 
254.75	1.244383e+16 1.845687e+16 2.138561e+16 2.079196e+16 2.418208e+16 3.131363e+16 3.065151e+16 3.461053e+16 2.638076e+16 3.468227e+16 3.357405e+16 2.405978e+16 3.084482e+16 3.020939e+16 2.979095e+16 2.897632e+16 2.094770e+16 3.308845e+16 2.505042e+16 2.458861e+16 3.104952e+16 2.573570e+16 2.678535e+16 2.716684e+16 2.688442e+16 2.672960e+16 2.724407e+16 2.927327e+16 4.280083e+16 3.987668e+16 4.223532e+16 4.032904e+16 3.523729e+16 3.660177e+16 3.809780e+16 3.554531e+16 3.690773e+16 3.389319e+16 3.511977e+16 2.888407e+16 3.910456e+16 3.549630e+16 3.053636e+16 4.706704e+16 3.957489e+16 2.759870e+16 4.114861e+16 3.777602e+16 4.033667e+16 4.442448e+16 
259.75	1.245181e+16 1.847236e+16 2.140653e+16 2.081431e+16 2.420989e+16 3.135160e+16 3.069003e+16 3.465527e+16 2.641572e+16 3.472938e+16 3.362095e+16 2.409422e+16 3.089005e+16 3.025492e+16 2.983708e+16 2.902242e+16 2.098181e+16 3.314377e+16 2.509355e+16 2.463204e+16 3.110596e+16 2.578383e+16 2.683671e+16 2.722023e+16 2.693857e+16 2.678477e+16 2.730167e+16 2.933668e+16 4.289608e+16 3.996776e+16 4.233402e+16 4.042542e+16 3.532340e+16 3.669346e+16 3.819616e+16 3.564013e+16 3.700939e+16 3.398928e+16 3.522194e+16 2.897007e+16 3.922372e+16 3.560697e+16 3.063326e+16 4.721908e+16 3.970496e+16 2.769053e+16 4.128721e+16 3.790511e+16 4.047680e+16 4.458336e+16 
264.74	1.245970e+16 1.848760e+16 2.142704e+16 2.083619e+16 2.423710e+16 3.138874e+16 3.072769e+16 3.469900e+16 2.644987e+16 3.477539e+16 3.366674e+16 2.412784e+16 3.093419e+16 3.029934e+16 2.988209e+16 2.906738e+16 2.101507e+16 3.319769e+16 2.513558e+16 2.467437e+16 3.116095e+16 2.583071e+16 2.688673e+16 2.727223e+16 2.699129e+16 2.683847e+16 2.735773e+16 2.939838e+16 4.298877e+16 4.005639e+16 4.243004e+16 4.051919e+16 3.540716e+16 3.678265e+16 3.829184e+16 3.573235e+16 3.710827e+16 3.408271e+16 3.532128e+16 2.905369e+16 3.933959e+16 3.571459e+16 3.072749e+16 4.736692e+16 3.983144e+16 2.777984e+16 4.142200e+16 3.803066e+16 4.061308e+16 4.473788e+16 
269.74	1.246752e+16 1.850259e+16 2.144718e+16 2.085764e+16 2.426375e+16 3.142509e+16 3.076452e+16 3.474176e+16 2.648326e+16 3.482035e+16 3.371148e+16 2.416067e+16 3.097730e+16 3.034270e+16 2.992601e+16 2.911125e+16 2.104752e+16 3.325029e+16 2.517656e+16 2.471563e+16 3.121456e+16 2.587640e+16 2.693548e+16 2.732288e+16 2.704265e+16 2.689077e+16 2.741234e+16 2.945847e+16 4.307903e+16 4.014269e+16 4.252353e+16 4.061047e+16 3.548870e+16 3.686946e+16 3.838495e+16 3.582209e+16 3.720447e+16 3.417362e+16 3.541794e+16 2.913505e+16 3.945233e+16 3.581929e+16 3.081916e+16 4.751075e+16 3.995451e+16 2.786672e+16 4.155313e+16 3.815280e+16 4.074567e+16 4.488822e+16 
274.73	1.247525e+16 1.851735e+16 2.146695e+16 2.087867e+16 2.428985e+16 3.146067e+16 3.080057e+16 3.478360e+16 2.651591e+16 3.486432e+16 3.375521e+16 2.419276e+16 3.101941e+16 3.038507e+16 2.996891e+16 2.915408e+16 2.107920e+16 3.330163e+16 2.521656e+16 2.475589e+16 3.126684e+16 2.592096e+16 2.698300e+16 2.737227e+16 2.709272e+16 2.694175e+16 2.746555e+16 2.951703e+16 4.316697e+16 4.022676e+16 4.261460e+16 4.069938e+16 3.556812e+16 3.695400e+16 3.847562e+16 3.590947e+16 3.729814e+16 3.426213e+16 3.551204e+16 2.921425e+16 3.956206e+16 3.592120e+16 3.090840e+16 4.765076e+16 4.007429e+16 2.795130e+16 4.168079e+16 3.827170e+16 4.087474e+16 4.503456e+16 
279.73	1.248292e+16 1.853190e+16 2.148637e+16 2.089931e+16 2.431544e+16 3.149553e+16 3.083588e+16 3.482456e+16 2.654787e+16 3.490734e+16 3.379799e+16 2.422415e+16 3.106059e+16 3.042648e+16 3.001083e+16 2.919593e+16 2.111014e+16 3.335176e+16 2.525561e+16 2.479519e+16 3.131787e+16 2.596444e+16 2.702937e+16 2.742045e+16 2.714155e+16 2.699147e+16 2.751744e+16 2.957412e+16 4.325270e+16 4.030871e+16 4.270337e+16 4.078603e+16 3.564551e+16 3.703638e+16 3.856396e+16 3.599459e+16 3.738938e+16 3.434834e+16 3.560368e+16 2.929139e+16 3.966894e+16 3.602046e+16 3.099531e+16 4.778712e+16 4.019096e+16 2.803367e+16 4.180511e+16 3.838750e+16 4.100044e+16 4.517710e+16 
284.72	1.249051e+16 1.854622e+16 2.150546e+16 2.091956e+16 2.434054e+16 3.152970e+16 3.087047e+16 3.486467e+16 2.657917e+16 3.494946e+16 3.383986e+16 2.425485e+16 3.110087e+16 3.046697e+16 3.005181e+16 2.923683e+16 2.114038e+16 3.340075e+16 2.529376e+16 2.483357e+16 3.136770e+16 2.600689e+16 2.707464e+16 2.746747e+16 2.718920e+16 2.703998e+16 2.756806e+16 2.962981e+16 4.333632e+16 4.038864e+16 4.278992e+16 4.087052e+16 3.572096e+16 3.711668e+16 3.865007e+16 3.607756e+16 3.747831e+16 3.443235e+16 3.569299e+16 2.936655e+16 3.977307e+16 3.611717e+16 3.107998e+16 4.791998e+16 4.030463e+16 2.811392e+16 4.192624e+16 3.850033e+16 4.112291e+16 4.531598e+16 
289.72	1.249803e+16 1.856035e+16 2.152424e+16 2.093946e+16 2.436517e+16 3.156321e+16 3.090438e+16 3.490399e+16 2.660983e+16 3.499071e+16 3.388086e+16 2.428492e+16 3.114030e+16 3.050660e+16 3.009191e+16 2.927684e+16 2.116996e+16 3.344864e+16 2.533105e+16 2.487108e+16 3.141638e+16 2.604836e+16 2.711885e+16 2.751339e+16 2.723573e+16 2.708734e+16 2.761747e+16 2.968416e+16 4.341792e+16 4.046662e+16 4.287438e+16 4.095294e+16 3.579456e+16 3.719501e+16 3.873405e+16 3.615846e+16 3.756501e+16 3.451425e+16 3.578005e+16 2.943983e+16 3.987459e+16 3.621145e+16 3.116253e+16 4.804949e+16 4.041543e+16 2.819216e+16 4.204432e+16 3.861031e+16 4.124230e+16 4.545135e+16 
294.71	1.250549e+16 1.857428e+16 2.154270e+16 2.095900e+16 2.438934e+16 3.159608e+16 3.093763e+16 3.494253e+16 2.663988e+16 3.503113e+16 3.392102e+16 2.431436e+16 3.117890e+16 3.054539e+16 3.013115e+16 2.931599e+16 2.119889e+16 3.349548e+16 2.536751e+16 2.490775e+16 3.146397e+16 2.608889e+16 2.716204e+16 2.755825e+16 2.728118e+16 2.713360e+16 2.766573e+16 2.973724e+16 4.349759e+16 4.054276e+16 4.295681e+16 4.103339e+16 3.586639e+16 3.727145e+16 3.881599e+16 3.623739e+16 3.764959e+16 3.459415e+16 3.586497e+16 2.951129e+16 3.997359e+16 3.630339e+16 3.124303e+16 4.817579e+16 4.052349e+16 2.826845e+16 4.215947e+16 3.871756e+16 4.135873e+16 4.558337e+16 
299.71	1.251287e+16 1.858802e+16 2.156088e+16 2.097820e+16 2.441308e+16 3.162835e+16 3.097026e+16 3.498034e+16 2.666935e+16 3.507076e+16 3.396038e+16 2.434321e+16 3.121672e+16 3.058338e+16 3.016957e+16 2.935431e+16 2.122720e+16 3.354132e+16 2.540318e+16 2.494363e+16 3.151051e+16 2.612851e+16 2.720427e+16 2.760209e+16 2.732559e+16 2.717879e+16 2.771287e+16 2.978908e+16 4.357542e+16 4.061711e+16 4.303732e+16 4.111195e+16 3.593652e+16 3.734607e+16 3.889598e+16 3.631443e+16 3.773214e+16 3.467211e+16 3.594784e+16 2.958102e+16 4.007019e+16 3.639309e+16 3.132157e+16 4.829901e+16 4.062891e+16 2.834288e+16 4.227181e+16 3.882220e+16 4.147231e+16 4.571216e+16 
304.70	1.252019e+16 1.860157e+16 2.157877e+16 2.099709e+16 2.443640e+16 3.166003e+16 3.100228e+16 3.501743e+16 2.669826e+16 3.510962e+16 3.399897e+16 2.437148e+16 3.125378e+16 3.062060e+16 3.020721e+16 2.939184e+16 2.125493e+16 3.358619e+16 2.543809e+16 2.497873e+16 3.155604e+16 2.616727e+16 2.724557e+16 2.764497e+16 2.736902e+16 2.722298e+16 2.775895e+16 2.983976e+16 4.365147e+16 4.068977e+16 4.311597e+16 4.118869e+16 3.600503e+16 3.741896e+16 3.897409e+16 3.638966e+16 3.781273e+16 3.474823e+16 3.602873e+16 2.964909e+16 4.016448e+16 3.648065e+16 3.139822e+16 4.841928e+16 4.073181e+16 2.841553e+16 4.238146e+16 3.892432e+16 4.158317e+16 4.583785e+16 
309.70	1.252745e+16 1.861494e+16 2.159639e+16 2.101566e+16 2.445931e+16 3.169115e+16 3.103373e+16 3.505385e+16 2.672664e+16 3.514775e+16 3.403683e+16 2.439922e+16 3.129012e+16 3.065709e+16 3.024410e+16 2.942861e+16 2.128209e+16 3.363014e+16 2.547228e+16 2.501309e+16 3.160060e+16 2.620520e+16 2.728598e+16 2.768692e+16 2.741150e+16 2.726619e+16 2.780402e+16 2.988931e+16 4.372582e+16 4.076079e+16 4.319285e+16 4.126369e+16 3.607198e+16 3.749018e+16 3.905041e+16 3.646315e+16 3.789145e+16 3.482257e+16 3.610773e+16 2.971556e+16 4.025656e+16 3.656614e+16 3.147307e+16 4.853671e+16 4.083228e+16 2.848646e+16 4.248852e+16 3.902403e+16 4.169140e+16 4.596058e+16 
314.69	1.253464e+16 1.862815e+16 2.161374e+16 2.103393e+16 2.448185e+16 3.172173e+16 3.106462e+16 3.508961e+16 2.675449e+16 3.518518e+16 3.407397e+16 2.442642e+16 3.132576e+16 3.069286e+16 3.028026e+16 2.946466e+16 2.130870e+16 3.367320e+16 2.550576e+16 2.504675e+16 3.164424e+16 2.624233e+16 2.732553e+16 2.772797e+16 2.745306e+16 2.730847e+16 2.784810e+16 2.993777e+16 4.379854e+16 4.083024e+16 4.326802e+16 4.133702e+16 3.613742e+16 3.755979e+16 3.912500e+16 3.653497e+16 3.796838e+16 3.489520e+16 3.618491e+16 2.978050e+16 4.034650e+16 3.664966e+16 3.154619e+16 4.865142e+16 4.093041e+16 2.855574e+16 4.259308e+16 3.912142e+16 4.179711e+16 4.608044e+16 
