Material: cobalt, G calculated based on spin resolved DFT calculation from Jan Vorberger, sum mino+majo, lattice temperature: 295 K
Temperature [K], G_ep [W/(m^3K)]
2972.03	2.994539e+18 
2977.03	2.997649e+18 
2982.02	3.000752e+18 
2987.02	3.003851e+18 
2992.01	3.006945e+18 
2997.01	3.010035e+18 
3002.00	3.013120e+18 
3007.00	3.016203e+18 
3011.99	3.019280e+18 
3016.99	3.022350e+18 
3021.98	3.025415e+18 
3026.98	3.028481e+18 
3031.97	3.031537e+18 
3036.97	3.034592e+18 
3041.96	3.037639e+18 
3046.96	3.040684e+18 
3051.95	3.043726e+18 
3056.95	3.046758e+18 
3061.94	3.049789e+18 
3066.94	3.052814e+18 
3071.93	3.055836e+18 
3076.93	3.058852e+18 
3081.92	3.061863e+18 
3086.92	3.064868e+18 
3091.91	3.067871e+18 
3096.91	3.070867e+18 
3101.90	3.073861e+18 
3106.90	3.076845e+18 
3111.89	3.079824e+18 
3116.89	3.082800e+18 
3121.88	3.085768e+18 
3126.88	3.088734e+18 
3131.87	3.091693e+18 
3136.87	3.094650e+18 
3141.86	3.097600e+18 
3146.86	3.100546e+18 
3151.85	3.103484e+18 
3156.85	3.106420e+18 
3161.84	3.109350e+18 
3166.84	3.112276e+18 
3171.83	3.115196e+18 
3176.83	3.118111e+18 
3181.82	3.121019e+18 
3186.82	3.123928e+18 
3191.81	3.126827e+18 
3196.81	3.129720e+18 
3201.80	3.132613e+18 
3206.80	3.135496e+18 
3211.79	3.138379e+18 
3216.79	3.141251e+18 
3221.78	3.144120e+18 
3226.78	3.146980e+18 
3231.77	3.149837e+18 
3236.77	3.152688e+18 
3241.76	3.155536e+18 
3246.76	3.158373e+18 
3251.75	3.161209e+18 
3256.75	3.164040e+18 
3261.74	3.166866e+18 
3266.74	3.169684e+18 
3271.73	3.172498e+18 
3276.73	3.175311e+18 
3281.72	3.178115e+18 
3286.72	3.180911e+18 
3291.71	3.183704e+18 
3296.71	3.186493e+18 
3301.70	3.189276e+18 
3306.70	3.192055e+18 
3311.69	3.194826e+18 
3316.69	3.197592e+18 
3321.68	3.200352e+18 
3326.68	3.203109e+18 
3331.67	3.205861e+18 
3336.67	3.208603e+18 
3341.66	3.211340e+18 
3346.66	3.214070e+18 
3351.65	3.216797e+18 
3356.65	3.219517e+18 
3361.64	3.222233e+18 
3366.64	3.224942e+18 
3371.63	3.227645e+18 
3376.63	3.230344e+18 
3381.62	3.233035e+18 
3386.62	3.235723e+18 
3391.61	3.238406e+18 
3396.61	3.241081e+18 
3401.60	3.243751e+18 
3406.60	3.246419e+18 
3411.59	3.249078e+18 
3416.59	3.251732e+18 
3421.58	3.254381e+18 
3426.58	3.257025e+18 
3431.57	3.259663e+18 
3436.57	3.262294e+18 
3441.56	3.264921e+18 
3446.56	3.267542e+18 
3451.55	3.270157e+18 
3456.55	3.272760e+18 
3461.54	3.275363e+18 
3466.54	3.277959e+18 
3471.53	3.280549e+18 
3476.53	3.283131e+18 
3481.52	3.285710e+18 
3486.52	3.288285e+18 
3491.51	3.290853e+18 
3496.51	3.293414e+18 
3501.50	3.295969e+18 
3506.50	3.298519e+18 
3511.49	3.301066e+18 
3516.49	3.303605e+18 
3521.48	3.306139e+18 
3526.48	3.308666e+18 
3531.47	3.311189e+18 
3536.47	3.313704e+18 
3541.46	3.316216e+18 
3546.46	3.318720e+18 
3551.45	3.321221e+18 
3556.45	3.323714e+18 
3561.44	3.326201e+18 
3566.44	3.328682e+18 
3571.43	3.331157e+18 
3576.43	3.333627e+18 
3581.42	3.336091e+18 
3586.42	3.338549e+18 
3591.41	3.341002e+18 
3596.41	3.343450e+18 
3601.40	3.345890e+18 
3606.40	3.348324e+18 
3611.39	3.350755e+18 
3616.39	3.353178e+18 
3621.38	3.355595e+18 
3626.38	3.358007e+18 
3631.37	3.360414e+18 
3636.37	3.362815e+18 
3641.36	3.365210e+18 
3646.36	3.367600e+18 
3651.35	3.369982e+18 
3656.35	3.372358e+18 
3661.34	3.374732e+18 
3666.34	3.377097e+18 
3671.33	3.379459e+18 
3676.33	3.381812e+18 
3681.32	3.384159e+18 
3686.32	3.386502e+18 
3691.31	3.388835e+18 
3696.31	3.391166e+18 
3701.30	3.393492e+18 
3706.30	3.395811e+18 
3711.29	3.398120e+18 
3716.29	3.400428e+18 
3721.28	3.402730e+18 
3726.28	3.405024e+18 
3731.27	3.407315e+18 
3736.27	3.409598e+18 
3741.26	3.411878e+18 
3746.26	3.414150e+18 
3751.25	3.416416e+18 
